title,review
아빠는 딸,감동적
아빠는 딸,아주 뻔한 스토리  하지만 감동과 재미가 풍부하게 들어있었고 주연 두명의 연기력에 감동도 받았다
아빠는 딸,
아빠는 딸,재밌는데  정소민하고 아빠 연기도 좋고 흥행 아쉽네
아빠는 딸,겁나잘봤구먼
아빠는 딸,
아빠는 딸,
아빠는 딸,조카딸이랑 같이 봤는데 조카에게 아빠에게 잘하라고 하니깐 자기는 아빠 사랑하고 잘한다고 나중에 커서도 잘한다고 말하는데  아 영상 찍어둘껄 그랬나 봐요 나중에 커서 보여주면 어떤 반응할지  아무튼 몰입하며 재미있게 봤네요
아빠는 딸,재미있어요 흥행을 못한 이유가 뭐지
아빠는 딸,
아빠는 딸,영화 말미에 나오는 딸들의 인터뷰가 인상적이었어요 아빠가 세상에서 제일 좋은 꼬마들 아빠에게 해달라는거 많은 여고생들 그리고 그저 아버지를 불러보지만 대답을 들을 수 없는 나이먹은 딸들    딸들은 자라면서 아빠를 좋아하기도 싫어하기도 그리워하기도 하지만 아빠는 딸을 언제나 한없이 사랑하시죠 다만 엄마보다  표현이 투박하고 서툴뿐
아빠는 딸,왜 히트를 못쳤지완전 재미있는데 홍보의 중요성을 느끼며
아빠는 딸,재미있습니다
아빠는 딸,나름 재미있다
아빠는 딸,사춘기딸과 보니 좋았네요 
아빠는 딸,차라리 너의 이름은처럼 애니메이션으로 나왔음 어떨까 요즘 잊을만하면 나오는 섹스체인지영화 앞서 말한 너의 이름은이나 예전 영화 체인지 톰행크스의 빅 등등이 조금씩 패러디된 느낌 노력은 많이 한것 같다만
아빠는 딸,너무 뻔한 내용에 뻔한 스토리지만 그 뻔한걸 있고사는 우리들한테 한번쯤 다시 생각할수 있는 시간을 주는 영화네요 엄청 재미있지는 않지만 그래도 볼만합니다
아빠는 딸,아빠와 딸이 바뀐 스토리 평범하고 뻔할듯 하지만 윤제문이 워낙 연기도 잘했고 꽤 흥미진진하고 재미있습니다 전 진짜 재밌게 봤네요 가족 아빠 딸 부모 자식의 입장을 한번씩 그 입장에서 생각할수 있게 해주는 여운이 남는 영화입니다 코믹영화 나름 많이 찍은 차태현 진부한 느낌의 코믹영화랑 비교하면 이건 진짜 잘만든 코믹가족영화
아빠는 딸,배우분들 연기는 좋은데내용이 별게없는거같네요
아빠는 딸,정소민 내여자
아빠는 딸,
아빠는 딸,바뀌고 도입부가 부자연스러워서 이후로도 계속 좀 불편해요 좀 자연스러웠으면 좋았을텐데
아빠는 딸,푹 잘잤다
아빠는 딸,이게 코미디냐 슬프기만 하구먼 
아빠는 딸,
아빠는 딸,잼남
아빠는 딸,좋은 영화구먼유 재개봉했음
아빠는 딸,윤제문의 여학생 연기 정소민의 연기
아빠는 딸,
아빠는 딸,글쎄 
아빠는 딸,
아빠는 딸,
아빠는 딸, 뻔하디 뻔한  무엇이 다를까  그냥 우등생이 꼴등이란게 포인트인가  그나저나 아빠나 딸이나  춤은 잘 추네 
아빠는 딸,밋밋하고 느슨한 시나리오 미스캐스팅 윤제문
아빠는 딸,영화괜찮네 좋은영화다 솔직히 평점은 점이다 은 심했음
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,생각보다 내용은 뻔한 듯한데 연기를 잘해서 그런가 재미지네요   정소민 귀욤하네요 
아빠는 딸,잼있음 
아빠는 딸,뻔한 스토리지만 연기력 연출로 즐겁고 감동적이였네요
아빠는 딸,
아빠는 딸,뻔하지만 이런 스토리가 너무 좋다 감독이 맘대로 갈겨쓴 시나리오가 아니라 소설을 원작으로 해서 그런지 스토리 전개도 탄탄하다 둘의 케미도 너무 좋고 연기도 자연스럽다 거기에 감동은 보너스
아빠는 딸,
아빠는 딸,코미디를 버리고 선택한 감동 스토리 예측 가능한 뻔한 설정으로 감동을 주지는 못한다
아빠는 딸,은근히  재밌는 영화네요스토리는  진부하지만  배우들의  연기력이  좋아서  웃으며  봤어요
아빠는 딸,아무 기대 없이 아들과 봤다 신나게 봤네요  명절 가족과 함께 딱 보기 좋아요
아빠는 딸,집 안일도 회사 생활도학교 생활도 만만치 않더라뻔했지만 울컥하고 뭉클하다 청순 여리한 정소민의 털털함에 반했고 치명적인 나 혼자
아빠는 딸,아빠랑 언니랑 극장에서 보고왔는데 가족에 대한 소중함을 일깨워주는 영화였습니다
아빠는 딸,정소민 너무 귀엽다
아빠는 딸,뻔한 소재를 뻔한 스토리로 만든 영화로 오로지 주인공들의 연기력으로 재미를 끌어냈으나 악제가 아쉽다음주운전
아빠는 딸,원작을 잘 각색한거 같다 원작의 팬으로써 한국판도 포근한 감동을 받으면서 주말 아침에 글 남긴다 한가지 한국 기업 회장들엘리베이터를 놔두고 계단을 이용해서 회사 정문까지 갈까 하는 아쉬운 연출도 마지막의 엔딩이 감싸주는듯
아빠는 딸,재미있어요
아빠는 딸,
아빠는 딸,완전 재밌어요 둘이 몸이 바뀌는데  어찌나 연기를 잘하던지  완전 칭찬해
아빠는 딸,제작사가 작아서 많이 아쉬웠음 맨 마지막 페이드아웃 개인적으로 극혐 근데 재치있는 극본과 엄청 잘 소화해낸 두 배우의 연기력은 너무 좋았습니다  윤제문 다음 작품 너무 기대
아빠는 딸,
아빠는 딸,
아빠는 딸,재밌네  생각보다 
아빠는 딸,믿고 보는 정소민 그리고 허가윤의 재발견 어쩜 연기를 찰떡 소화하지
아빠는 딸,뻔한 소재 뻔한 재미 요즘은 뻔한게 좋아
아빠는 딸,딸을 가진 아빠의 마음으로 보니 재미있게 봤습니다  정소민의 중성적인 연기도 좋았지만 윤제문이 은근 잘 소화시켜서 재미있었음 뻔한스토리지만 괜찮습니다
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,바뀌는 순간 알아버린 승전결
아빠는 딸,서로 이해하기 위한 체인지
아빠는 딸,
아빠는 딸,
아빠는 딸,박명수 나올때까지만 웃겼다  식상한 소재를 너무 뻔하고 엉성하게 엮었고 윤제문이나 정소민의 연기는 노력에 비해 캐릭터와 맞지 않은 듯 따로 놀았다 오히려 앤딩컷의 일반인 영상이 더 심금을 울린듯 
아빠는 딸,딱 영혼 바뀌는 영화의 공식을 그대로 따라가는 영화 이 영화에 평점 점 이하 주는 사람은 이해가 안 감 어차피 이런 영화는 설정만 들어도 내용이 나옴 서로 놀라고 서로의 일 대신하다 대박 터트리고 사고치고 그리고 교훈적으로 끝나고 내용은 오글오글 그거 알면서 보는 영화인데 그것 가지고 뭐라고 한다면
아빠는 딸,재밌게봤어요
아빠는 딸,오랜만에 웃으며 본 영화  예전영화 체인지가 떠올랐다 
아빠는 딸,뻔한 소재이긴 하지만 눈물 나네요 감동적으로 봤어요
아빠는 딸,
아빠는 딸,생각보다신기하고웃기고재밌네요 같은청소년딸을두고있어공감도많이되고 연기자분들연기넘잘하시고 재밌게봤네요
아빠는 딸,올드하고 진부하고 볼만은 했지만 너무 옛날 영화 같음
아빠는 딸,옥수수에서 봤는 데 이정도면  급 영화치고는 잘 만들었드만 원작을 못봐서 모르것지만 한국에서도 일본처럼 이런 영화들 많이 나왔으면 좋겠음 정소민씨 어기적어기적 걷는거나 아빠역 아저씨가 소녀처럼 연기하는 것도 잼있었음  
아빠는 딸,
아빠는 딸,원작의 재미와 감동을 따라잡기에 역부족인 데다가 개성 넘치는 주변 인물들의 존재감마저 공기가 됐다
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,
아빠는 딸,드라마로나 어울리는 내용으로 영화로 나왔다는게 놀라울따름
아빠는 딸,
아빠는 딸,
아빠는 딸,
공각기동대   고스트 인 더 쉘, 분장 등에 공을 많이 들인 만큼 시각적인 재미는 괜찮으나 원작 특유의 재미를 살리지 못했다
공각기동대   고스트 인 더 쉘,시대가 변했어도 실사화 한점을 감안해도 원작을 뛰어넘는 메리트는 분명 존재한다는걸 보여준 작품
공각기동대   고스트 인 더 쉘,무슨 내용인지 도무지 이해가 힘들고 볼만한건 미래 홍콩 도시와 액션 적인 요소들뿐
공각기동대   고스트 인 더 쉘,시각효과가 정말 뛰어나다 황홀할정도 이정도 퀄리티로 미래도시를 디테일 하게 구현한게 너무 내스타일이다 재미만있었다면 매일매일 챙겨봤을텐데 이영화 생각만하면 마음이아파서 잠울 못자겠다 
공각기동대   고스트 인 더 쉘,원작도 모르고 애니메이션도 보지 않은 눈에는 그런대로 무난했다
공각기동대   고스트 인 더 쉘,미친 비주얼도시의모습음악 이모든 장점을 부순 단 한가지 단점 재미가 엄슴  일단 미래도시의 표현은 미쳤음 거리의모습을 비춰줄때 멈추고 주변을 살펴보면 하나하나 구현돼있고 그 거리를 관찰하는것도 깨알재미도 있다 도시를 비춰주며 미래적인 음악이나올땐 정말 소름돋았다 이정도까지 세련되고 세세하게 사이버펑크 도시를 구현한 영화는 없었던거같음   정말 재미만 있었다면 매일챙겨봤을영화 너무 마음아프다 이영화의 비주얼과 컨셉들이
공각기동대   고스트 인 더 쉘,원작도 좋지만 완성도 있게 영화화 했다
공각기동대   고스트 인 더 쉘,난 번 봤는데 매번 재미있게 봤다 뛰어난 그래픽
공각기동대   고스트 인 더 쉘,소령이라면 좀더 키큰 날씬하고 근육질의  동양인 여성이어야 함
공각기동대   고스트 인 더 쉘,캐스팅부터 진짜 안어울리네 살쪄서 좀 느려보여요 액션도 기대보다 밋밋
공각기동대   고스트 인 더 쉘,실사화 이정도면 뭐 그냥저냥인데 점수가 너무 낮네  점 줄려는데 너무 낮아서 점 준다
공각기동대   고스트 인 더 쉘,나름
공각기동대   고스트 인 더 쉘,일본 특유의 알아듣지 못하는 쓸데없는 허세 쌉소리들이 없어서 원작보다 훨씬 나아요
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,오씨엔 무비스에서 해주네요 
공각기동대   고스트 인 더 쉘,원작의 이미지를 훑는 데에만 집착한 많이 아쉬운 결과물 제작자는 적당한 스토리를 갖춘 스타일리쉬한 액션 영화를 원했을 뿐이었던듯 그저 원작의 인상적인 장면들을 가볍게 각색한 이야기로 엉성하게 끼워맞춰 평범한 작품이 되어버렸다
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,씹덕들이나보는 노잼실사물
공각기동대   고스트 인 더 쉘,무난한 전개였지만 애니를 이정도로 실사화하여 느낌을 살린점은 칭찬할만하다
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,미스캐스팅이 있지만 영화 자체는 잘나온 편 사실 만화의 철학적 담론도 시대에 뒤떨어진 부분이 많았다 어쩔수 없이 만화에 기대는 부분이 있지만 이정도면 훌륭 정중동이 잘 표현됐고 나름의 페이소스도 인상적 출생의 비밀 이후 다음편은 과연 가능할지 
공각기동대   고스트 인 더 쉘,또봐도 별로군
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,애니메이션을 따라가지 못하는 실사 그러나 일본애들이 만든 실사와는 차원이 다르군 스칼렛 요한슨 정도면 쿠사나기 인정  하지만 공각기동대 여러 버전중 가장 난이도 하급의 버전으로 만든게 섭섭 이노센스를 만들었더라면
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,애니메이션 원작만 흉내낸 답답한 작품  감성적 철학적으로 접근할 생각이었다면 원작 애니메이션에서 버려야 할 부분은 과감하게 버렸어야 했다
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,기계와 대비되는 인간이 정작 기계로 잠식되어가는 과정에서   인간 존재에 대한 진정한 물음을 묻는 철학적 원작을   삼류 복수극으로 전락시킨 졸작중의 졸작 
공각기동대   고스트 인 더 쉘,원작의 힘 탓인가 계속 원작을 덧씌어 이 영화를 보나 하는 자기검열 때문에 어떻게든 이 영화 자체의 주제의식을 가져보려고 노력 했다 그러나 역시 가혹한 비판의식만 남는다 망작 졸작 논고의 가치없다 그냥 이 영화는 안보는게 낫다 
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,내사랑 줄리엣 비노쉬는 뭐여 까메오여
공각기동대   고스트 인 더 쉘,일본 애니를 리메이크 했는데 어떻게 더 일본영화스러울 수가 있는건지 애니에서 좀 덜어냈으면 더 좋았겠다 하는 답답한 요소들만 골라서 뭉텅이로 채워넣다니 게다가 원작의 주제를 완전히 다른걸로 바꿔버리면 어쩌자는 거야
공각기동대   고스트 인 더 쉘,어지간하면 영화로 만들지 말자
공각기동대   고스트 인 더 쉘,다시한번 봤지만 진짜 이거만든 감독색히 짜증난다 주인공 캐스팅도 실패했고 카메라 액션연출도 가히 년대 판을 보는것같다 통통살찐 스칼렛이   총하나들고 액션한답시고 이리저리 하 정말 망쳐놔도 이렇게 말아쳐믁네 명작을  
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,미래 도시모습은 인상적 대만스러움  
공각기동대   고스트 인 더 쉘,다른걸 떠나 주인공 느낌이 너무 안난다 발연기는 덤
공각기동대   고스트 인 더 쉘,예전에 봤던 공각기동대에서의 문제의식들은 도 남아 있지 않았다
공각기동대   고스트 인 더 쉘,실사화영화는 항상 기대보다 이하여서 잘 안보게 되는데  이영화는 잘된 실사화영화 중 하나인듯  원작은 만화도 보고 애니도 다 봤지만 이정도 퀄리티면 잘 만듬  다만 디테일이나 그래픽 이런 부분은 조금 아쉽지만 스토리나 연출 등은 무난함 
공각기동대   고스트 인 더 쉘,모토코 소령을 중심으로 한 팀 플레이가 공각기동대의 매력인데  핵심없는 시나리오 미지근한 액션  배우들 연기만 좋았다 
공각기동대   고스트 인 더 쉘,미래도시 비주얼 신기하고 스칼렛 요한슨은 이쁘다 의 자아찾기는 엉성
공각기동대   고스트 인 더 쉘,시나리오만 훌륭하면 이제는 어떤 작품도 만들어 낼 수 있는 시대가 온것 같다 실사판으로 나름 잘 표현했다 라는 단어보다는 이 낫지 않나
공각기동대   고스트 인 더 쉘,텍스트는 줄이고 비주얼은 살리고 이 정도면 나름 괜찮은 실사화
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,감정처리가 많이 않됬다 내용이 뜬다 라스트 액션 신은 허접하다 신인들이 연기 했으면 더 좋았을 것
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,원작을 보지않았음  영상도좋고 사운드나 스토리도 괜찮았는데 후반으로갈수록 집중도가 떨어짐  여주와 남주의 과거 회상이나  서로의지했던 시절의 얘기가 넘나적어서 공감하기 어려운 애정라인을 보며 아쉬웠음 시간관계상 생략한건가이러느낌  스칼렛요한슨은 연기잘하고 예쁘고 몸매좋고 목소리마저도 좋음 매력있는 여배우임을 느꼈으나 살짝 아쉬운영화  영화는 누구와 보는지도 중요합니다
공각기동대   고스트 인 더 쉘,지루해
공각기동대   고스트 인 더 쉘,재밌네 볼만함 
공각기동대   고스트 인 더 쉘,미래 도시 보는 재미로만 참고 봤다 
공각기동대   고스트 인 더 쉘,공각기동대 애니나 원작 만화 생각 안하고 별개의 영화로 보면 그냥저냥 볼만함 스파이더 전차 전투 장면만 괜찮았다면 점일텐데
공각기동대   고스트 인 더 쉘,원작을 본 사람은 원작이랑 자꾸 비교가 되어서 점이상 주기 힘들고 반대로 원작을 안본 사람은 점 이상은 줄수 있는 작품 
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,드럽게 재미없네 솔직히 개실망
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,원작은 모르겠으나 상당히 재밌게 봄 점이나 평점 넘 낮아 점 원작타령 그만하고 영화자체 즐기기엔 매우충분
공각기동대   고스트 인 더 쉘,예상보다 재미있는데
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,원작원작하는데 애니가 원작 아니다 시로 마사무네의 만화가 원작이다  오시이 마모루 애니가 시로 마사무네의 원작을 파괴한 거지 
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,아 웃음 나와  
공각기동대   고스트 인 더 쉘,어릴적에 원작 보고 향수에 젖어 보았는데 제법  개연성있게 잘 구현했고 새로운 영상미와 연출이 추가되어 기분좋개 봤다 문화콘텐츠는 순수예술이 아니다재밌게 보았으니 만족
공각기동대   고스트 인 더 쉘,원작타령이 많길래 걱정했는데  정말 재밌음 인간의 육체와 정신에 대한 정체성을 놓고 방황하는 주제의식 덕분에 가벼운 눈요기거리의 마블 영화보다  재밌음 엑스맨처럼  원작의 긴 시나리오를 압축시키려면 극적으로 연출할수밖에 없기때문에  내용이 달라질수밖에 없는데 원작타령하는건  고집일뿐임
공각기동대   고스트 인 더 쉘,원작을 이따위로 망치는 수준이면 욕받이도 그저 감사해야 할 뿐
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,는 좋았다 그 외의 것은 모두 부정한다 
공각기동대   고스트 인 더 쉘,메이저에게 점점 빠져들고 무엇보다 도시배경에 감탄이 절로 나왔던내용도 원작은 잘 모르지만 볼만했네요
공각기동대   고스트 인 더 쉘,뻔한 인간성 이야기 그나마 눈호강하게 해준 와 스칼렛 요한슨의 미모 원작을 안보고 봤으니 이정도 준다
공각기동대   고스트 인 더 쉘,원작을 안 봐서 그런가 나름 볼만했슴
공각기동대   고스트 인 더 쉘,배경인 만화를 모르고 보면 재미있는 영화 알고 보면 백인우월주의 때문에 불쾌한영화 영상미가 돋보인다
공각기동대   고스트 인 더 쉘,내용과 영상은 괜찮았지만 일본 가출청소년들 납치해다가 백인 형태의 로봇에 뇌를 이식하는건 무슨 백인 우월주의인가 생각할수록 미국 영웅주의보다 더 황당하다 차라리 주연배우를 동양인을 썼으면 더 공감도 잘되고 집중도 잘 됐을 영화
공각기동대   고스트 인 더 쉘,스칼렛 요한슨 영화치고 졸았던 첫  영화
공각기동대   고스트 인 더 쉘,이 정도 만들 수 있단 것이 놀랍다 혹평이 잘 이해되지 않는다
공각기동대   고스트 인 더 쉘,껍데기만 보여주네
공각기동대   고스트 인 더 쉘,디스토피아적 세계관 넷이라는 광활한 미래의 생태구조 의체에의한 인간의 사이보그화 하지만 잃어버리지말아야한 인간의 영혼 공각기동대의 오리지날리티는 여기서부터 출발한다 영화판 공각기동대는 그냥 미국인이 보고느낀 공각기동대에 지나지않았기에 아쉬움이 남을지도모른다 역시원작을뛰어넘기란분발정도는했다
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,충분히 괜찮은 영화볼거리도 많음
공각기동대   고스트 인 더 쉘,머지않아 현실이 될 암울한 미래사회
공각기동대   고스트 인 더 쉘,스칼렛 요한슨의 매력이 넘친다  그러나 아쉽다 영화의 여운은  금방 꺼진 맥주 거품처럼 사라진다
공각기동대   고스트 인 더 쉘,뭐 이렣게 아줌마 아저씨들이 많이와하고 보니 나도 대학 학년 때 처음 공각기동대를 접했고 다들 내 나이였네 그리고 그런 명작을 잘도 망쳤다
공각기동대   고스트 인 더 쉘,감독의 전작도 원작을 지루하게 풀어내더니 공각기동대의 방대한 철학은  온데간데 없고 발가벗은 여자모습의 새로운 히어로의 등장에만 촛점을 맞춰 지루하게 그려냈네그리고 일본에 대한 지나친 경외감을 드러낸 결말엔 좀 황당하기까지
공각기동대   고스트 인 더 쉘,적어도 지금에 와서는 쓸데없이 복잡하고 이리저리 꼬아놓은 날카로운 통찰력보다 신경증적인 잡설만 넘치던 즐기기엔 시간을 너무 많이 들여야 했던 원작보다 나쁠건 없다 
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,원작을 더럽히지 마라  등신 감독아
공각기동대   고스트 인 더 쉘,현대판 블레이드 러너  같다도시 분위기며 영화 전개도 좀 그러고 좀 더 시대에 맞게 가 더 미래형 도시를 보여주는듯  어느 시대든 탐욕한 인간이 있듯  가출청소년을 실험 대상으로 사용하는 암울한 영화 과거든 현재든 미래든 악인은 존재하고 감시견제하지 않으면 누군가는 착취당한다
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,이 훌륭한 영상을 보고 혹평하는 이들 눈호강한거 잊었니
공각기동대   고스트 인 더 쉘,어찌되었건 영화로 실현에 만족하고 다음편을 기대하게끔 한다 다음에 타치코마는 꼭 나와야한다
공각기동대   고스트 인 더 쉘,쓸데없이 비장미 넘치던 배경음악 전체적으로 스토리약간 느슨보다  비주얼과잉스런만으로 승부를 본 것 같은
공각기동대   고스트 인 더 쉘,원작의 파급력이 영화를 아쉽게 느끼게 만든 케이스 원작을 따로 떨어뜨리고 본다면 나름 잘 만든 영화 개인적으로 요즘영화의 런닝타임을 가만하면 몹시 짧게 느껴졌습니다 루퍼스 샌더스 감독이 못 만든 건 아니지만 좀더 명성있는 감독이 만들었다면 원작 못지않은 영화를 만들 수도 있었을 꺼라는 생각이
공각기동대   고스트 인 더 쉘,뭐 같이 화려한 졸작
공각기동대   고스트 인 더 쉘,다들 애니 좀 봤다고 점수를 짜게 주는것 같은데 솔직히 영화 자체로 놓고 보면 실사를 잘 구현했다고 본다  시나리오나 디자인에서 좀 실수가 있었지 완성도는 충분히 노력했다고 본다   역시 이미 많은 팬을 가지고 있는 작품은 저평가를 받을수 밖에 없는듯
공각기동대   고스트 인 더 쉘,망한 이유를 알듯
공각기동대   고스트 인 더 쉘,요한슨 몸구경 밖에 없음 나머지 그냥 헐리웃 액션
공각기동대   고스트 인 더 쉘,인간과 기계의 경계가 허물어지다 어디까지가 인간이고 어디까지가 기계인가 우리는 기억하지 않는다 단지 행동으로 정의될 뿐이다 그들도 진화할 수 있을까 과학기술이 세상을 망치는 건 아닌지 우리는 정의를 위해 창조되었다 그들이 돌아가서 살  수 있는 곳은 어디일까 환상 꿈 기억 그건 어디에서 오는가
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,칼라풀 똥을 만들어놓고 공각기동대라 포장한듯  차라리 원작 애니메이션을 다시 보세요
공각기동대   고스트 인 더 쉘,원작을 다른 매체로 옮길 때 감독이나 작가의 재해석과 가치관이 배제되면 헐리우드라고 해도 별 수 없다 일본 영상물영화화 애니메이션화 작업 업계가 뻔히 하는 멍청한 짓거리를 헐리우드에서 따라했다  원작팬들의 원성이 두려워서 원작의 뼈대를 겉핡기만 할 셈이면 아예 작업에서 빠지는 게 낫다
공각기동대   고스트 인 더 쉘,공각기동대의 광팬으로서 이 정도면 감독이 애 많이 썼다고 생각한다 게다가 아파트의 이름이 아발론이라니 오시이 마모루를 향한 감독의 덕심이 느껴질 정도 마무리는 참 많이 아쉽다
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,원작의 무게가 부담스러웠으면 차라리 제목이라도바꿔서 비슷한작품을 만들던지
공각기동대   고스트 인 더 쉘,추억
공각기동대   고스트 인 더 쉘, 액션 영상이 현란한 영화 설정은 실현될 듯한 미래
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,왜색이 짙어서 보기가 싫더라 
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,초반부에 좀 졸면서 봤지만 이만하면 킬링타임으론 괜찮은 듯원작을 안봐서 뭐 그런대로 좋았고 원작을 한번 보고 싶다는 생각은 들었던 것 같다
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,너무 뒤섞인 설정  너무 공들인 영화
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,이 정도면 굿이지 다음편도 나왔으면 좋겠다
공각기동대   고스트 인 더 쉘,재미없어요
공각기동대   고스트 인 더 쉘,설정을 완벽하게 가져온 것도 아니고 캐릭터는 어설프고 정체가 뭐냐 공각기동대 코스프레 영화냐
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,기동대 평점 깍아 내리는사람들은 뭐지  이정도면 잘 만든거지 여기서 뭘 더 바래  영화 보기나 했나
공각기동대   고스트 인 더 쉘,
공각기동대   고스트 인 더 쉘,영화의 주제를 뭘로 해야하는지도 모르고 만든영화 애니 공각기동대를 감독이 건성건성 본듯하다 액션씬은 나름 잘 만들었으나 다른건 별로
공각기동대   고스트 인 더 쉘,애니를 생각해서 혹평을 하는것 같지만 그런데 로 뭐 볼만하고 재미있던데  나름 다르게 만들어 보려고 할리우드식으로 한거면 그냥 그대로 보면 될것 같음  이보다 못한 영화 수두룩함
라이프,바보들의 합창인가  멍청한 과학자들  좀 덜 멍청한 모습을 보였다면 걸작이었을것 아쉽다
라이프,평점점은된다 영화괜찮아봐바
라이프,
라이프,몇년이 지나고 다시 봐도 재미있음 속편이 기다려지는 영화
라이프,별 생각없이  보다 저절로 초집중하게 만드는 수작이다 오랫만에 제대로 만들어진 이 영화를 추천한다
라이프,몰입도좋음 신박한 외계 크리쳐물
라이프,와 시  개 소름
라이프,신이 켈빈을 지구로 보낼려고 억지로 사람들 쪽에 악재를 일으키는것 같음
라이프,제한된 상황에서 긴장감을 고조시켜 간다는 구도는 흔하다  예상 가능한 전개이지만 무난하게 시간 떼우기 정도는 된다
라이프,소심한 사람 못봄 첨부터 위험한 모험을 왜하니  조심성없는거 개싫은 사람 못봄  레베카 언냐는 역시 이쁨
라이프,설마 설마 하면서 보게 되는데 결국 다 보고 나면 기분 굉장히 더러워지는 영화
라이프,역시 외계인  하면 오징어 외계인이지  무섭다 오징어 외계인
라이프,웬만하면 평점 잘 안 남기는데 올만에 유튜브에서 다시 보고 평점 달러 옴 프로메테우스 만큼 흥미진진했다 쫄깃하다 추천
라이프,좋은영화
라이프,
라이프,마지막 씬에   깜놀  어우  무습다
라이프,이게 재밌다는 사람들은 좀 단순한 사람들일 듯 하나같이 감정적이고 제대로 된 판단을 하는 사람이 없음 너무 억지스럽게 사고를 유발시키니 개연성도 없고 이건 뭐
