title,review
패신저스,너무 짜임새있고 줄거리도 좋고 재밌어요
패신저스,조금아쉽
패신저스,우주에서 하는 멜로드라마
패신저스,
패신저스,최고의 영화였다  여운이 너무 남는다
패신저스,
패신저스,하아 조한에 나온 엠마뉘엘 크리퀴 이후 진짜 이쁘다라고 생각한 배우가 없었는데 제니퍼로렌스 너로 정했다
패신저스,
패신저스,저평가 된 영화
패신저스,
패신저스,괜찮긴 한데 뭔가 조금 아쉬운 여운 
패신저스,뭔가 기대했던 우주영화 내용은 아니였지만영화자체는 너무 잘만들었고 재미따 마지막 잔잔한 여운까지 꽤 아주 매력인 영화같음 점 만점
레지던트 이블  파멸의 날,바이바이
레지던트 이블  파멸의 날,벌써 년 넘게 우려먹었다
레지던트 이블  파멸의 날,마지막 장면이 터미네이터 의 마지막 새라랑 비슷 좀 억지스러움
레지던트 이블  파멸의 날,진짜 인생영화
레지던트 이블  파멸의 날,올편은 볼만함 
레지던트 이블  파멸의 날,시리즈가 많았지만 어느 하나 버릴것 없는 작품들이었는데 이렇게 끝나니 정말 아쉬움 첫편부터 정주행해도 전혀 지루하지 않는 밀라요보비치님의 화려한 액션 잘 봤어요 
레지던트 이블  파멸의 날,좋다
레지던트 이블  파멸의 날,지루하지않고  잼있음
레지던트 이블  파멸의 날,뻔해보이고 어이없지만 액션은 확실하다 씨네마
레지던트 이블  파멸의 날,복제인간 좀비 모두 총동원 그런데 액션도 그저 그렇고 긴장감이 전혀 없다    이라는 대사 한마디 하고 사라지는 이준기를 좋아하는 사람들은 재미있으려나
레지던트 이블  파멸의 날,지루
레지던트 이블  파멸의 날,이미 이 시리즈에 바라는 바가 없지만 마치 트랜스포머처럼 욕하면서도 또 보고 말았다
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,외국 영화 레지던트 이블 마지막 막판에 끝나는데 한국판 레지던트 이블 영화 제작 했습면 좋은데 가능 할까
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,레지던트이블 사망선고 폴 앤더슨 그의손에서 시작됐으니 그가 마무리를 지어야지 영화는 시리즈중 최악이지만 유정의미를 거두는의미로 점수는 후하게준다 앨리스 이제 그녀도 편히쉬게해주자
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,컷 컷 컷 짧은 컷을 또 나눠서 속도감을 높였다 전작들이 한번에 정리되는데도 큰 무리 없는 줄거리 짧은 컷으로 허술한 액션이 보일 틈이 없어졌다 그럼에도 왠지 아쉬운 이유는 드라마와 페이소스가 거의 없기 때문 액션에 지나치게 치중했다 
레지던트 이블  파멸의 날,좀비 영화중 최고
레지던트 이블  파멸의 날,평점 조정
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,그래도 마무리 잘해줘서 고맙다 내 추억의 영화 
레지던트 이블  파멸의 날,좀비는 싫지만 마무리가 잘 정리된 걸크러쉬영화 게다가 잘생긴 악역 사령관에 이준기의 짧지만 임팩트한 액션연기는 최고
레지던트 이블  파멸의 날,너무끌었다 어쩐다 하지만 내청춘 이삼십대를  같이보낸 영화로 아쉬운마음이 크다 항상 속편 나와주면 감사하는 마음으로 보았던 유일한 영화였음
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,긴 여행과 끝 없는 싸움의 마지막이 보이기 시작한 종말 영화
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,드디어 마무리해서 다행인영화 너무 끌었어
레지던트 이블  파멸의 날,모든 사건들의 전말에 대한 종합 정리합니다 영화가 나올 때마다 조금씩 어긋났던 이야기들을 모두 다 짜 맞춰서 하나의 이야기로 통합하고 그동안 던져놓은 떡밥들을 모두 회수합니다 그동안 인기 있었던 연출들의 재활용하여 연작들을 보아왔던 관객들에 대한 서비스를 제공합니다 이런 이유로 이제까지 이 연작들을 봐왔던 사람이라면 흥미를 가질 수 있는 부분이 많습니다만 초중반부는 전형적인 쌍팔년도 롤러코스터 연출을 벗어나지 못하고 이를 위해 등장인물들이 하나둘씩 죽어나가는 장면 또한 전혀 새롭지 않습니다 이준기 씨가 나온 장면도 비중이 크지 않아 아쉽네요 성공적으로 모든 이야기를 마무리짓고 닫았다는 것에 의미를 두며 앞으로 더 이상의 시리즈가 나오지 않기를 바랍니다 뭐 언젠가는 리부트 하겠지만
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,잘봣어요 재밌음 
레지던트 이블  파멸의 날,보다가 졸았다
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,탄 에일리언  스타크래프트 오마주 탄 탄과 블레이드 러너 로보캅 아이 로봇  오마주
레지던트 이블  파멸의 날,편집 졸라 눈아프게도 했네 
레지던트 이블  파멸의 날,재밌게 봤어요
레지던트 이블  파멸의 날,그동안 즐거웠음
레지던트 이블  파멸의 날,밀라님 짱드셈 이제 그녀의 바이러스 완벽체를 보지 못하는것인가 
레지던트 이블  파멸의 날,볼만한데  이제 레지던트이블은 배우들 나이 때문에 더이상은 힘들겠구나
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,모가 보여야징   내는 이영화 시리즈 매니아인데  화면 어둡고 번쩍할뿐 모가 보여야징
레지던트 이블  파멸의 날,준기뭐얌
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,카메라워크 답답해
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,편 이후 나머지는 다 별로였는데 마지막에서 좀 그나마 정리된 느낌
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,굿잡
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,워낙 이미 편 부터 세계관이 잡힌 작품이라서 팬들에게는 좋은 선물이 되는 영화입니다 이 영화 편이 원래 급으로 대박 쳤던 영화였죠 마지막 완결편까지 밀라 요보비치의 수고가 많이 보입니다
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날, 처음 시작에 스토리 정리가 아주 좋았고 그외 액션 볼거리 충분했고 마무리도 좋았다
레지던트 이블  파멸의 날,시리즈 전편을 다봤지만 이번편이 제일 않좋았음 아쉬운 영화
레지던트 이블  파멸의 날,액션씬은 좀 볼만한데 정신없고 눈이 좀 피곤하다
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,액션 볼만하고 아무 생각 없이 볼만한 영화 좀비영화는 아무리 잘 만들어도 한계가 있다고 생각한다 그나마 괜찮은 것이 나는 전설이다라고 생각한다 앨리스는 언제쯤 레지던트 이불을 덮고 편히 잠잘 수 있으려나
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,화려한 액션    
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,깔끔한 마무리가 인상적인 영화 하지만 리부트 한다고 한다 
레지던트 이블  파멸의 날,끝까지 봤다 이걸로 끝내려나   오랜시간 고생했네요앨리스
레지던트 이블  파멸의 날,라쿤 시티 꼴이 되어가던 시리즈를 다시 초심으로 돌아가서 깔끔하게 정리한 작품이다 그런 점은 마음에 든다만 편에서 실컷 판을 벌리곤 대단원이라는 작품에서 여러 흥미로운 캐릭터들을 와장창 퇴장시켜버린 점은 아쉽다 편이나 편을 괜찮게 봤다면 이 영화 역시 괜찮게 볼거다
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,내가지금가지본영화는 다시보는 영화는없엇는데 이영화레지파멸의날보면볼수록재밋다오늘중간쯤보고내일다보고본거업로딩하고블루레이자체자막기가이상나오면다시받어서 또보고 극장판나오면또봐야겟다 이런걸별로라는사람은영화볼줄모르는사람이바로이런사람이다
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,그동안 정 들었다 밀라도 세월의 흔적이 보이는구나또 볼 수 있기를
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,뭔가 액션만 잔뜩 전시하는 느낌
레지던트 이블  파멸의 날, 편에서 끝났어야 할 영화
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,드디어 엔딩 
레지던트 이블  파멸의 날,마지막 마무리를 잘 하였네요  스토리가 점점 산으로 가는듯 하였지만
레지던트 이블  파멸의 날, 까지는 봐줄만 했는데  앞 시리즈에서 싸질러 놓은 것을 어떻게든 잘 포장해서 마무리 지으려는 노력을 했다는거에 동의 
레지던트 이블  파멸의 날,앞 시리즈에서 싸질러 놓은 것을 어떻게든 잘 포장해서 마무리 지으려는 노력을 했다는 부분만큼은 인정하겠지만 나머지는 역시나 별로 그냥 아무 생각없이 보면 그럭저럭 즐길만한 오락영화쯤은 된다
레지던트 이블  파멸의 날,내이름은앨리스다
레지던트 이블  파멸의 날,비슷한  환경이  다양한  볼꺼리는 부족 했다
레지던트 이블  파멸의 날,큰기대없이 오래전부터 봐오던 시리즈의 마지막편이라  봤다
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,밀라요보비치 믿고보는영화 최고입니다 
레지던트 이블  파멸의 날,좀비영화를 별로 좋아하지 않는 나이지만 이 영화는 첫편부터 마지막편까지 다 보았다 편 편의 재미가 편부터는 실망으로 바뀌었지만 레지던트 이블의 마지막 이 영화는 첫편을 되살리게 할만한 매력이 있었다 액션장면도 양호하고 스토리도 무난하게 잘 마무리해냈다 나이는 들었으나 요보비치는 매력있는 배우다
레지던트 이블  파멸의 날,역시말이필요없는영화
레지던트 이블  파멸의 날,갑자기 좀비 영화에 빠져 우연히 보게되었던 레지던트이블 벌써 년이군요 잊을만하면 우연히 광고보고 보게되고  추억과 함께 빠빠이군요
레지던트 이블  파멸의 날,전편 마지막에 온갖 괴물들이 난립해서 엄청 기대했는데 생각보다  단초로와서 좀 실망해따 설마 또 후속 나오는건 아니겠지  마지막에 약효과가 퍼질려면 몇년 시간이 필요하단 말에 또 설마 에일리언도 여전사가 죽고 나서도 부활 시켰으니
레지던트 이블  파멸의 날,시리즈의 마지막을 잘 마무리
레지던트 이블  파멸의 날,아우 정신 없어
레지던트 이블  파멸의 날,옛 정을 생각해서 점 준다에휴
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,억지스러운 영화
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,주인공을 엑스멘 출연시켜라 거의 초능력자
레지던트 이블  파멸의 날,쩝
레지던트 이블  파멸의 날,어헛 잼써 
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,
레지던트 이블  파멸의 날,이번 씨리즈가 끝이라는데 개인적으로 재밌게 보았던 레지던트마무리를  잘한것 같다이전  씨리즈를 안보고 보아도 될만큼 줄거리를 처음부터 끝까지 잘 살린것 같다 그리고 이준기가 나왔다고 하는데 난 모르고 밨는데 나온지도 모르겠더만
레지던트 이블  파멸의 날,점점 엉망이 되던 영화를 오기로 마지막까지 봤다 개연성은 부족했지만 그나마 마무리가 잘 된듯하다 
레지던트 이블  파멸의 날,레지던트 이블 대장정의마지막은 거대했다  편보다 나았다 감동먹음  안녕 나의대
레지던트 이블  파멸의 날,그래도 유종의 미는 거두고 종영되는 군요 그렇지만 시리즈의 첫편과 속편만 못하군요 
레지던트 이블  파멸의 날,시작은 미미했지만 끝은 창대까지는 아니지만 꽤 성공한 시리즈 근데 위기에 몰리다가 갑자기 초인적인 능력을 보이는게 너무 뜸금없네 뭐 영화니까 그리고 좀비가 너무 빠른거 아냐
얼라이드,이 영화의 해피엔딩버전이 미스터미세스 스미스인듯
얼라이드,아름다우면서 슬픈 러브스토리 전쟁 멜로 영화의 최고봉 이랄까남녀 주인공도 리즈 시절에 찍은 듯 넘사벽 외모네 넷플릭스에서 월말에 사라지니아직 못안 본 분들 고고
얼라이드,영화본 감정을 얘기하면 스포일거같아서  생략
얼라이드,런던의  방공망  발칸포를 볼수있었다 전쟁과 사랑
얼라이드,중간에 잠시 약간 지루한 부분이 있었지만 이 안타깝고 아름다운 사랑이 아쉬운 여운으로 남게 하도록 오히려 감독이 그걸 더 의도했던 것 같다 간만에 본 수작이다 뭔가 풀릴 듯 풀릴 듯 하면서 무너져버린 너무 마음 저리게 하는 영화 누군가와 애틋한 기억을 가진 분들이라면 공감할 듯 이런 기분은 어톤먼트 이후로 오랜만에 느껴보네 
얼라이드,전쟁은 모든 비극적인 것의 원인이다
얼라이드,지루해씀 
얼라이드,긴장감과 애절한 사랑의 서사시 두 남여 주인공의 멋진 비쥬얼과 멋진 대사 번은 봐줘야
얼라이드,카사블랑카에서부터 사랑했어요
얼라이드,모래폭풍속에서  너무 아름다웠습니다
얼라이드,몇번을 봐도 아깝지 않은 영화 두 배우에게도 우리에게도 최고의 작품이 아닐까 싶다  고맙다  같은 시대에 살게 해줘서
얼라이드,브래드형의 멋진 액션을 기대하고 봤다가눈물 쏟았네  두 배우의 열연에 감사하며
얼라이드,남녀주연배우들이 너무 연기 잘해 절절한 눈빛이 너무 좋아
얼라이드,이런게 영화 아니겠남
얼라이드,음 여운이 남는 영화다 스토리 정말좋다 이 스토리로 지금다시 만들면 대박칠듯
얼라이드,번은본듯로맨스관심밖인데울엇네젠장
얼라이드,슬프고 애절한 서랑 그렇게까지 했어야 했나
얼라이드,참 좋은 영화 콕 한번 보시길요
얼라이드,아이씨 시동이 왜 빨리 안 걸려 
얼라이드,안타깝네요 사랑에는 국경이 없다는데
얼라이드,아직 안봤지만 울 지민이 좋아하는 영화라 하니 꼭 봐야지
얼라이드,첫번째 감상 후 어렵게 다시 두번째 감상했어요  너무나 슬픈 사랑이 고통스러운 시대민큼 벗어날 수 없어 한참 눈물이 나네요 주연분들의 명연기가  감동적입니다
얼라이드,이념 차이 앞에서 부부의 연마저 끊어버린다 전쟁은 누구를 위한 것인가 절대적으로 옳은 이념은 존재하는가  이념이 사람의 가치보다 우월한 건가 누구를 위해 젊은이들이 죽어야 하고 사랑하는 이들이 서로를 죽여야 하나 시간이 지나면 또 변하고 바뀔 이념때문에 소중한 사람들이 죽어서는 안될 것이다  몇십년만 늦게 태어났어도 이념 걱정없이 행복했을 부부인데 권력자들을 위해 도구처럼 상관없는 젊은이들과 연인을 죽이는 전쟁은 더 이상 없어야겠다
얼라이드,완전 실패 첨부터 끝까지 싱겁다가 마지막가서 감동좀 쥐어짜본들 망작
얼라이드, 설득력있는 스토리는 아니지만  슬프도록 아름다웠던
얼라이드,재밌네요 물론 다큐가 아닌 영화라고 생각하고 싶네요 만약에 사실적인 다큐를 영화로 만들었다면  너무 비극적이고 슬픈영화인데 간만에 좋은 영화를 봤군요 오래 기억이 남을듯
얼라이드,맥스는 영국군 장교로 마리안과 만나 멋지게 작전을 완수하고 둘은 결혼에 이른다 이후 상사로부터 마리안이 첩자라는 소식을 듣는 맥스 그는 마리안의 정체를 밝혀야하는데 이 영화는 마리옹 꼬띠아르를 위한 영화였습니다 그 큰눈에서 보여지는 감정들이 정말 보는 사람 눈시울을 붉게 만듭니다 영화 잘 봤습니다
얼라이드,마리옹은 피트따라 런던으로 가지 말았어야
얼라이드,전쟁영화는 슬퍼
얼라이드,중반쯤 너무 평범하게 끝나나 했는데 역시나 반전이 있었네요
얼라이드,슬프도록 아름다운
얼라이드,
얼라이드,역시 명 배우들의 연기 잔잔하게 애잔하네
얼라이드,최고 이제라도 보게되어 영광 다시보고싶어지게 만든 몇안되는 인생 영화
얼라이드,쏘쏘 정말  사랑했다면  다시  만나지  말았어야지
얼라이드,너의 삶은 부디 평화롭기를 딸에게 남긴 글에서
얼라이드,채널 이리저리 돌리다 봤어요 낭만도 로맨스도 잊혀져 가는 즈음에 그래도 간혹 하나씩 얻어 걸리는군요
얼라이드,남편에게 일찍 얘기했으면 해결책이 있었을 텐데 바보 같은 여자 라고 생각하겠지만  결국은  피도 눈물도 없는 첩보 세계  자수해도 소용 없으니 비행기를 훔쳐서 도망치려 한거지 자수했다면  중스파이로 돌리거나 거부하면  남편에게 직접 사형 하라고 시켰을거야 슬픈 여자의 운명  남편과 아이를 살리는 길은 스스로 죽는 수밖에  그리고 예수님이 갑자기 생각남 난 예수쟁이인가 봐
얼라이드,너무 몰입해서 봐버림 여운이 너무 남는다 
얼라이드,평점 믿고 잘봤습니다 잔잔하면서도  감동적이네요 역시 믿고보는 브래드피트
얼라이드,시대가 이렇게 슬픈 사랑을 만든건가 괜히 봐서 우울하네요 슬픔이 아름다운가 하지만 이제는 슬픈결말이 싫네요  연기는 정말 대단하네요
얼라이드,브레드피트가 받은 충격이 느껴지는군
얼라이드,
얼라이드,아름다고도 가슴 아픈 사랑 이야기
얼라이드,초반에 독일군 죽이고 목구멍에 빵집어넣는거보고 역시 브레드피트구나 했다 브레드
얼라이드,가슴아픈 사랑이네요 남편한테 먼저 말를 하지 왜 죽음을 맞이해 아차까워
얼라이드,영화 끝까지 장말 사랑한건지 그냥 이용한건지 헷갈리게 민들고 마지막에는 아련한 그리움까지 담아낸 양화
얼라이드,
얼라이드,
얼라이드,이중간첩과 삼중간첩 
얼라이드,믿음속의 믿음
얼라이드,배우들의 톤과 억양이 매력적인 영화 인물들의 묘사가 돋보이는 연기도 흥미롭다 절제 된 음향과 스토리 내내 배우들이 끌어가는 묘사가 돋보인다 시대적 배경과 장소에 따른 의상들을 보는 것도 아주 좋았다
얼라이드,브래드피트의 절제된 남성미에 극찬
얼라이드,역쉬  빵아저씨와 꼬티아르의 애잔한 연기와 매력에 푸욱  빠졌고  스토리에 진한 향기와 여운이몇번을 봐도 찡하다비오는날 보니 더 아름답고 슬프다
얼라이드,배우들의 연기에 빠져든다 브래드형님은 정말 최고다 우리나라에 이병헌이 있으면 미국엔 브래드 피트구나
얼라이드,브래트 피트 연기 좋았고 마리앙 꼬띠아르   넘 예쁘고 연기도 잘함  가슴 저릿한 영화
얼라이드,아무생각없이봤다가 눈물쏟았네 너무슬프다
얼라이드,장르 스릴러아님 진짜 마지막에 반전이라면 반전이겠지만  영화보면서 가슴아리게 사람 울림 넘 슬프고 먹먹하다 좋은영화였다
얼라이드,너무나 사랑스러운 연인들의 기구한 운명을 보는것같았다 해피앤딩있었더라면 두 연인 연기는대박
얼라이드,너무 울었다
얼라이드,로맨스 스릴러 연출 구도 연기 모두 좋다 브래드 피트의 실제 결혼생활과 맞물려 보는 악랄한 재미까지 긴장감 표현이 좋고 적절한 와 액션이 몰입도를 높인다 가족간의 의심으로 인한 비극을 다룬 영화의 공통점 제발 처음부터 솔직하게 
얼라이드,다 좋은데 결말이 너무 억지스러움  실화라는데 어디까지가 실화인지 모르겠으나  스파이는 걸리면 고문해서 정보 캐내거나  이중 스파이로 이용해 먹는 것이 상식임  여주인공은 굉장히 매혹적임
얼라이드,브레드피트와 여주인공 모두  연기가 대단 몰입해서 사랑에 빠짐 시대에  로맨스도 멋지고   스토리도 재밌고 안타까움과  절절함이  전해오는 이야기  실화라니 더 슬프네요 너무  좋은 영화  잘봤어요 브레드에  눈빛과  감정연기는  진짜  사랑에 빠지게 하는 멋진 배우구나 
얼라이드,안젤리나졸리가 의심할만하네 마리옹 너무 이쁘다 해피엔딩이길 바랬건먀
얼라이드,좋습니다 꼭 보세요
얼라이드,차 세계대전 캐고캐도 네버엔딩 스토리 가슴 저미는
얼라이드,브래드피트 아내들은 왜 이모냥이여
얼라이드,
얼라이드,좋아 좋아
얼라이드,브레드피트 세월이 야속해
얼라이드,생각보다 재밌었음 만족
얼라이드,마지막까지도 스파이가 아니길 바랬건만
얼라이드,
얼라이드,브래드 피트  다시봄
얼라이드,
얼라이드,어떻게 보면 진부한 스토리를 이렇게 긴장감 넘치게 표현했던 영화 얼라이드  주인공의 감정선이 절제되다가 한순간 정점을 찍으면서 가슴 먹먹한 감정이입이 되었던 최고의 영화   몇년만에 영화보고 평점 리뷰 쓰러오게 되었던 베스트 영화다 
얼라이드,
얼라이드,차 대전판 쉬리
얼라이드,
얼라이드,흥미진진한 사랑이야기 그리고 엄마의 이야기
얼라이드,         내 감정엔 진심이 담겨있죠 그래서 내 연기가 통하는 거구요 마리안느의 대답 원어보다 맥락상 더의미있었던 의역 마자막장면의 그 아슬아슬함 진심을 담은 연기라는 마리안느의 대답의 역설 그모순 엔딩에선 그언어모순이 풀리지만 최선의 답을 찾아갔던 맥스 바타 그리고 마리안느 바타 올해본 최고의 영화일수 밖에 없다    
얼라이드,잘봤습니다
얼라이드,뭔가 너무 정갈해 옛날식 사랑이야기랄까
얼라이드,마리옹 눈망울 그리고 여운 정말 보고나서 몇일을 가슴먹먹하게 만든 영화
얼라이드,전개가 지루할 수 있는 내용임에도 불구하고 배우들의 연기력에의해 완성된 영화 시대적으로 용서받을 수 없는 상황이 가슴아프다
얼라이드, 최고닷
얼라이드,최고의 영화임 가슴아픈 스토리면서 최고의 러브스토리
얼라이드,어제 봤는데 오늘까지도 여운이 남는 영화   남녀주인공 연기력에 감탄 탄탄한 줄거리에 또 한번 감탄 점 만점에 점  맥스와 마리안의 가슴 아픈 러브스토리
얼라이드,마리옹 꼬띠아르의 매력과 연기력 둘다 발견한 영화 맥스의 절절한 사랑 표현에 울구 마리안이 편지쓰는 장면 등 영화 후반부는 계속 울었어요 
얼라이드,마지막에 너무 슬퍼서 눈물이 막 흘렀어요 
얼라이드,사랑 시대 삶
얼라이드,뭔가 허무했다
얼라이드,
얼라이드,오랜만에 가슴 먹먹한 영화였다 
얼라이드,마리안 꼬띠에르가 돋보이는 영화 전쟁과 평화 그리고 사랑을 생각하게 하는 영화
얼라이드,진한여운
얼라이드,꼭 보라고 권하고 싶은 웰메이드 영화
얼라이드,먹먹한 영화였습니다 브래드피트 표정이 압권 이땅에 평화를
얼라이드,낫 밷
얼라이드,마지막까지 믿을수가 없었는데 긴장감  몰입도 최고 남자는 여자를 백프로 믿지마라 
얼라이드,가슴이 저미는
얼라이드, 우리도 이렇게좀 만들자 재밌다
얼라이드,안타깝고 쓸쓸하고
얼라이드,
얼라이드,
얼라이드,세련된 올드패션으로 시작해 진부한 올드패션을 거쳐 포레스트검프식 올드패션으로 끝나는 작품 평론가들에거 또 속음
얼라이드,
얼라이드,
얼라이드,가슴이 먹먹하다
얼라이드,
얼라이드,
얼라이드,전쟁중에는 아군 아니면 적군 적군으로 판별되면 사살 그래서 평화가 필요한거죠 감동적인 영화입니다
얼라이드,최고의 감동
얼라이드,마지막 그 감동은 온몸에 선율이
얼라이드,믿음은 죽음으로만 증명되네요
얼라이드,마지막 장면에서 나도 모르게 펑펑 울어버렸다 너무 가슴 아픈 장면이었음
얼라이드,스캔들이 유명해서 봤다 그러저럭
얼라이드,방금 아내와 함께 보고 남깁니다 최고라 말하고 싶네요 꼭 보세요 인생 최고영화 중 하나가 될듯 합니다
얼라이드,재미있게 본영화 여배우연기는 훌륭했지만 브래드피트가 나이도 들어 보이고 연기가 들뜬다 이때가 개인적으로도 안좋은 시기였나 연기에 몰입을 못해 전체적으로 영화의 긴장도가 떨어진다 적절한 남배우만 캐스팅됐으면 명작이 될 영화인데 안타깝다
얼라이드,
얼라이드,
얼라이드,
얼라이드,
얼라이드,배우들의  연가  놀랍다
얼라이드,
얼라이드,
얼라이드,명작이다 이보다 더 무엇을 바랄까 마리옹 꼬띠아르 연기가 빛났다
얼라이드,
얼라이드,건조하고 작위적이다
얼라이드,
얼라이드,슬프다결국 그릇된 판단은 권력자들이 했지만 그 피해는 온순히 개인들이 짊어지는
얼라이드,감동적이에요  역시 브래드 피트 명불허전입니다
얼라이드,첩보 액션이 아닌 스파이들의 운명적인 가슴아픈 사랑  카사블랑카 결말이 가슴아프다
얼라이드,
얼라이드,피트의 감성연기에 제메키스 특유의 감성연출을 입은 로맨스첩보영화
얼라이드,
얼라이드,
얼라이드,브래드의 건재함 전쟁이 만든 또 다른 비극  가슴 뭉클한 결말  시간이 아깝지 않은 영화  제 점수는요 점
얼라이드,빠른 전개와  박진감 넘치는 첩보영화에 익숙해선지 특히 초반 지루함이 있었지만 뭉클한 영화였다
얼라이드,오랜만에 잔잔한 감동의 전쟁 첩보 영화를 본듯  아쉽다면 브래드피트도 나이테가 보이는구나하는 
얼라이드,철든 저매키스의 대화법 과감하고 낭만적이다
얼라이드,
얼라이드,
얼라이드,그냥 이럴거면 금 멜로를 만들지 감동은 있지만 감동만 있습니다
얼라이드,여운이 남는 영화였어요 감동 영화보고 마지막 장면에서 울었네요
얼라이드,
얼라이드,
얼라이드,너무 감동적이었고 실화를 바탕으로한 리얼리티가 잘 살아있어서 재밌게 봤습니다
얼라이드,지극히 평범한 이야기를 지루하지 않고 절절하게 잘 표현한데 점수를 주고 싶다  주연배우의 연기도 좋고
얼라이드,
얼라이드,마리옹 꼬띠아르가 너무 이뻤다
얼라이드,
얼라이드,섹시한 배우들의 시대에 따른 미묘한 심리묘사 훌륭했습니다
얼라이드,
얼라이드,
얼라이드,
얼라이드,
얼라이드,
얼라이드,
얼라이드,
로그 원  스타워즈 스토리,개봉년도 말고 스토리의 흐름으로 보면 에피소드 새로운 희망의 바로 전 스토리 결국 이런 사람들이 있었기에 지금의 저항군이 있을수 있었다는 거다  폭망한 시퀄시리즈 로그원이 겨우 살려놓은 스타워즈의 진짜 이야기 로그원을 본 후기를 요약하자면  좋은 연출과 스토리의 흐름과 전개 각각 캐릭터들의 대한 스토리 사실상 로그원이 없었다면 에피소드도 없던 이야기나 마찬가지였다 결국 에피소드 전 이런 사람들이 있었기에 지금의 스타워즈가 있을수 있었고 지금의 저항군이 있을수 있었다가 가장 알맞을것 같다
로그 원  스타워즈 스토리,와 견자단도 나오고 정말 재밌게 봤네요 진짜 웅장하고 장엄하고 또 슬프고 최고
로그 원  스타워즈 스토리,훌륭한 서브 스트림 메인 스트림에 적절히 흘러 들어가다
로그 원  스타워즈 스토리,스타워즈답게 만족스럽다
로그 원  스타워즈 스토리,이게 스타워즈 진짜 잘만든 명작이다 
로그 원  스타워즈 스토리,에피소드 의 내용을 확실하게 빌드업 해주는 영화
로그 원  스타워즈 스토리,아마도 스페이스 오페라 장르 중 최상에 속하는  영화가 아닐까 싶다  재밌는 점은 스타워즈 서브 스토리라는 것 서브가 본편 시리즈보다 퀄리티가 좋다는 점은 아이러니
로그 원  스타워즈 스토리,고귀한 희생으로 전설이 전설을 만들다
