title,review
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,이런 수작을 놓쳤다니 웰메이드 미스테리 스릴러 휴먼드라마
미씽  사라진 여자,예고편만 봐도 시네마천국 감독 쥬세페 토르나토레의 언노운 우먼의 우라까이 냄새가 펄펄 나눈구만
미씽  사라진 여자,연기다들너무잘하시고 보는내내 가슴이 너무 먹먹했어요 두주인공이 너무 안타깝네요 
미씽  사라진 여자,한국에서 아이키우는여성과 매매혼으로 팔려온 여자들 외국인노동자가 겪는 고통을 숨막히는 스릴러로 표현한 수작
미씽  사라진 여자,무슨 이런 슬픈 영화가 있나 아이 안고 아기 봐줄 사람 구하는 장면에서 내 막막했던 모습이 겹쳐보여 한참을 울었다 마지막까지 도저히 볼 수 없어서 띄엄띄엄 보았다 너무 슬프네
미씽  사라진 여자,가슴 찡한 웰메이드 미스터리
미씽  사라진 여자,세상에한매공효진가 너무나 가엽고 가엽다 그녀의 인생이 너무 불쌍하고 가엽기만해서 후반부부터는 엄지원이 잘 보이지않았다 누가 피해자이고 누가 가해자일까 한매에게 손가락질 못할것 같다
미씽  사라진 여자,굿
미씽  사라진 여자,정말엄지원믿고 보는 영화네요공효진과 연기긴장과 눈물좋았어요
미씽  사라진 여자,두배우 연기 정말 멋잇어요
미씽  사라진 여자,진한 모성애를 느끼게 하는 영화 
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,충분히 있을법한 이야기라 공감이든다
미씽  사라진 여자,한매라는 힘없는 여성의 일생이 너무나도 가엾다 비정상적인 매매혼을 멈췄으면
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,가진자들의 특혜와 청탁으로 누군가없는자는 그 피해를 입게 되고 그건 누군가에게 큰 피해와 이렇게 죽음까지도 줄수 있다그 좌절로 인해 자살을 할 수도 있고 여기서는 의사 딸을 입원 시키기 위해 가진거 없는 누군가의 자식이 거리로 쫓겨나야 했고 그로 인해 죽음까지  그래서 가진자들의 이런 여러가지 형태의 청탁특혜를 없애려 하지만 입시비리입사비리행정비리청탁비리등등등 그들은 이런 범죄행위 마져도 전관예우 변호사나 판사검사에 연줄을 동원해 법 마져 빠져 나간다집행유예란 비상구로 죄다 빠져나가고 법원 마져도 넥슨 뇌물사건을 보듯국민이 이해하기 힘든 판결을 내 놓는다 유전무죄 무전유죄처럼 오랜기간 법원의 판결중엔  국민이 이해하기 힘든 판결을 내놓고 그 
미씽  사라진 여자,
미씽  사라진 여자,서발턴의 여성으로 산다는 것
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,이언희 감독 영화들은 여운이 살짝씩 남네요
미씽  사라진 여자,자신의 급박한 사안을 해결하는 과정에서 의도치 않은 피해자를 생성한 상황으로 선암여고 탐정단의 마지막 사건과 너무나 유사한 장면입니다 다른 방법은 없었을까요
미씽  사라진 여자, 딱히 할말은 없고 몰입은 잘되네요 극본이 잘 된 것 같아요 짜임새 있게
미씽  사라진 여자,
미씽  사라진 여자,현재 문제시되고 있는 우리의 현실을 반영한 영화네요 싱글맘 중국동포 장기밀매 등  긴장하면서 봤던 영화입니다
미씽  사라진 여자,이 사회의 현실을 보는 듯
미씽  사라진 여자,와너무 울어서 공효진 연기 너무 잘해
미씽  사라진 여자,
미씽  사라진 여자,아이를 잃은 두엄마모성애  한매와 아이 너무 안쓰럽고 아프다 두 여주의 연기도 좋았다
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,
미씽  사라진 여자,너무 슬퍼서 눈물조차 나오지 않습니다 최근에 본 영화중에 제일 괜찮습니다 
미씽  사라진 여자,지나치게 독단적인 엄지원이 약간 답답하긴해도 이혼한 워킹맘 매매혼으로 팔려온 여자 누굴 비난해야하나 서글프다
미씽  사라진 여자,몰입도 짱 스토리와 연기도 좋고 이언희감독 역시 때부터 팬이예요
미씽  사라진 여자,공효진의 모성애연기에 눈물이나네요청룡영화제 주연상감인데 아쉽게도 하 간만에본 애틋한 영화네요
미씽  사라진 여자,여자로써 맘아프게봄 
미씽  사라진 여자,
미씽  사라진 여자,눈물몰입생각
미씽  사라진 여자,기대보다 몰입해서 봤어요
미씽  사라진 여자,한매와 아기가 너무 안쓰러워서 실제로도 한매와 같은 저런 상황 있을 듯
미씽  사라진 여자,눈물나네 공효진 마지막 나레이션아직 미혼인데 모성애 연기를 너무 잘함
미씽  사라진 여자,
미씽  사라진 여자,
신비한 동물사전,해리포터 프렌차이즈로서는 나름 훌륭하다
신비한 동물사전,전반적으로 아쉬운 작품이다 뛰어난 와 아기자기한 동물들의 매력은 분명히 빛나고 있었다 하지만 이럴 거라면 차라리 동물들의 활약을 보다 깊게 넣어야 했다  전반적으로 소재가 너무나 좋았다 하지만 이 좋은 소재들을 낭비한 게 아닌가 하는 생각이 들었다  재미있고 좋은 영화이지만 영화의 전반적인 완성도는 무척 떨어진다고 할 수 있다 특히 개연성의 문제는 심각하다
신비한 동물사전,그다지 인상 깊은 영화는 아니었지만 상상력과 화려한 영상 볼만 했다
신비한 동물사전,신기한 장면들이 나오기는 하는데  몇몇 동식물 빼고는 나머지는 하나같이 징그럽고 이상하게 생겼음   실망
신비한 동물사전,이것도 뭐 잼있죠
신비한 동물사전,재밌게 봤습니다
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,추석인데 어디가지도 못하고  오늘 이어보기 한다해서 보고잇음  볼만하네  에즈라 밀러는  역시 눈빛이 예술임   사이코 아들역할로 나왓을때도 소름 돋아서 범죄자인줄 알정도엿는데 여기서도 눈 빛이 장난 아니넹
신비한 동물사전,
신비한 동물사전,그렇군 해리포터의 선조들의 이야기가  여기서 시작된건가
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,해리포터 시리즈의 년전 이야기  
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,재밌응뎁
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,재미있음  해피포터에 대해 몰라도 충분히 재미를 느낄수 있게 만들어서 좋았음
신비한 동물사전,
신비한 동물사전,점이하는 아닌것같은데 넘 낮아서 점 줘야지
신비한 동물사전,코왈스키의 이야기가 더 눈에 띄는 듯 나머지는 그냥 흥미롭고 재미있긴하다 해리포터 시리즈를 잘 모르더라도 보는데는 아무 지장 없음 무난한 오락영화
신비한 동물사전,
신비한 동물사전,그다지
신비한 동물사전,신비할려고 노력했는데 왜 식상한지
신비한 동물사전,
신비한 동물사전,해리포터 세계를 다시 한번 볼수있어 넘 행복 근데 캐스팅 다 잘 했는데 갑자기 그린델왈드를 조니 뎁으로 유럽인 처럼 너무 안생겼고 탈색한 머리와 티나는 화장 별로다
신비한 동물사전,
신비한 동물사전,전작에 비해 많이 모자라다 그냥 보고나면 뭘 봤는지 기억 안나는 정도의 수준이다 재미는 그다지
신비한 동물사전,역시 제이케이 롤링의 상상력
신비한 동물사전,
신비한 동물사전,그냥 잡스럽다는 생각만 드네
신비한 동물사전,
신비한 동물사전,재밌는데 점은  너무한거 아닙니까 
신비한 동물사전,
신비한 동물사전,답답한 남주인공이 어쩌다 대박을 치게된다는 영화의 결론 만큼이나 스토리는 억지스럽다  희안한 동물들을 보는것만으로 나는 만족했었다 그나마 최근에 편을 보고 평점 점을 더 올렸다 이제 그만하자 이런 영화
신비한 동물사전,재밌는데 다들 왜이러시는지
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,이거뭐임
신비한 동물사전,볼거리가 있어서 좋긴 하다만 결국 동물들과는 크게 상관이 없는 얘기였군
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,마법에 대한 주제라서그런지  재미있게봤다
신비한 동물사전,이게 모임
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,주연들이 고전적이면서 신비해보여서 배경이랑 잘 어울림
신비한 동물사전,비싼 배우 없지만 연기가 좋아요두 커플의 매력이 넘치네 특히 뚱보와 퀴니역 넘 매력적
신비한 동물사전,
신비한 동물사전,굳
신비한 동물사전,지루함의 끝
신비한 동물사전,탄보다 못함 탄을 위한 숨고르기라면 참겠 극장가서 보기 돈아깝다 확신 티비로보기 딱좋아용
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,보다가 지루해서 잠
신비한 동물사전,기발한 상상력
신비한 동물사전,내 인생에서  한시간 반을 버렸다
신비한 동물사전,자니뎁이 나온다   이런 상상력이 그냥 좋다
신비한 동물사전,왠지  처럼  내분으로 파벌 나뉠 듯
신비한 동물사전,갠적인 취향으로는 최악의 영화 영화시작 분만에 비행기시간 탔을때  기분을 느끼게 한 최초의 영화
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,해리포터의 스핀오프임에도 지울수없는 할리우드식 식상한 크리셰
신비한 동물사전,
신비한 동물사전,남녀 주연 배우 모두에게서 매력을 느끼지 못했다
신비한 동물사전,
신비한 동물사전,해리포터를뒤이을 영화내요
신비한 동물사전,
신비한 동물사전,영화도 너무 좋았고 에디 연기 정말 반했다완소 배우
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,최고다 진짜 누가 뭐라하든 취향저격에 너무 좋았음 씬들 하나하나 의미있고 정말 제이콥 너무 슬펐어
신비한 동물사전,레드메인의 매력에 푹빠졌네요 볼수록 호감이 가는 인상과 연기네요굿
신비한 동물사전,역시 재밌네
신비한 동물사전,티 나는 것도 일부 지루한 장면 및 편집이 이상하고 제이콥의 비 맞는 장면에서 아무도 우산을 쓰지 않는 게 이상하네요 그거만 빼면 킬러 타임용
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,그냥 지루했다 내 취향은 아닌듯
신비한 동물사전,고역의 시간분
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,줄거리도 볼거리도 뭔가 부족한 듯한
신비한 동물사전,햐리포터가 그립다
신비한 동물사전,헤리포터 시리즈부터 느끼는건대 내스타일 아님
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,이런 영화를 두고 뻔하지만 재밌다 라고 하는 것
신비한 동물사전,해리포랑은 또 다르네
신비한 동물사전,
신비한 동물사전,그냥 볼만
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,액션신에서 깊은 몰입이 힘들었다
신비한 동물사전,
신비한 동물사전,해리포터와 다른 매력
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,인간은 누구나 내면에 특정 기억과 감정이 감춰져 있다 그렇게 생겨난 여러 기억과 감정들은 다양한 형태로 표출된다 때론 환하게 웃게도 하고 다 부셔버릴듯이 분노하고 좋은 걸 보면 갖고 싶어서 훔치고 싶다는 생각을 하게도 한다 그런 기억과 감정들이 어떻게 형성됐는지 떠올릴 수 있으면 좋겠는지만 무슨 일이 있었던 건지 하나도 기억나지 않는다 감정의 기억 속으로 들어가서 어떤 기억과 감정이 제일 나쁘고 좋은지 알아보고 싶다 근데 그런 지난 감정들은 다 잊어도 좋으니까 달콤하고 행복하고 즐거운 기억만 담아 선한 사람이 되었으면 좋겠다
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,신비한 동물들은 잠깐 등장하고 획일화된 마법 지팡이만 허공에서 춤춘다
신비한 동물사전,
신비한 동물사전,신비롭긴 한데  그닥 재미는 밍밍하네 해리포터 보다는 재밌다난 해리포터 흥행한 이유를 모르겠다 아마 해리포터 책 때문에 비교해서 볼려고 흥행한듯  해리포터는 지루해서리 도시 복원하는건 닥터스트레이지랑 비슷하고
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,성인관객 입장에서는 해리포터보다는 보다 어른스럽고 사회적 분위기가 느껴지는 이 시리즈가 더 맘에 드네요 
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,재밌어요
신비한 동물사전,
신비한 동물사전,걱정했던 것 보다는 상당히 준수한 기다려지는 다음 작품
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,굳 해리와의 연관성이 크게 없더라도
신비한 동물사전,해리포터가 끝나 아쉬운 당신에게
신비한 동물사전,
신비한 동물사전,나만 그런지 몰라도 해리포터류의 영화 진짜 지겹다 
신비한 동물사전,
신비한 동물사전,해리포터의 스핀오프 형식의 영화이지만 호그와트 정도만 거론 이야기는 그럭저럭수염 뚱보 같은 좋은 친구 주인공 같은 성격 등 캐릭터 인성이 기억에 남는 영화 
신비한 동물사전,볼거리도 있고 괜찮았슴
신비한 동물사전,영상미는 좋음 스토리는 그저 그랬음
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,극찬의 영화 수현연기 기대중
신비한 동물사전,
신비한 동물사전,신비한 닝겐마법
신비한 동물사전,대공황 전의 뉴욕을 배경으로 한 해리포터식 판타지 해리포터 원작의 흐름을 그대로 살려낸 멋진 각본
신비한 동물사전,지루하고 잠오고 도대체  전혀 흥미롭고 신기하지 않고
신비한 동물사전,해리포터가 끝났을 때 울었는데 다시 시작
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
로그 원  스타워즈 스토리,개봉년도 말고 스토리의 흐름으로 보면 에피소드 새로운 희망의 바로 전 스토리 결국 이런 사람들이 있었기에 지금의 저항군이 있을수 있었다는 거다  폭망한 시퀄시리즈 로그원이 겨우 살려놓은 스타워즈의 진짜 이야기 로그원을 본 후기를 요약하자면  좋은 연출과 스토리의 흐름과 전개 각각 캐릭터들의 대한 스토리 사실상 로그원이 없었다면 에피소드도 없던 이야기나 마찬가지였다 결국 에피소드 전 이런 사람들이 있었기에 지금의 스타워즈가 있을수 있었고 지금의 저항군이 있을수 있었다가 가장 알맞을것 같다
로그 원  스타워즈 스토리,와 견자단도 나오고 정말 재밌게 봤네요 진짜 웅장하고 장엄하고 또 슬프고 최고
로그 원  스타워즈 스토리,훌륭한 서브 스트림 메인 스트림에 적절히 흘러 들어가다
로그 원  스타워즈 스토리,스타워즈답게 만족스럽다
로그 원  스타워즈 스토리,이게 스타워즈 진짜 잘만든 명작이다 
로그 원  스타워즈 스토리,에피소드 의 내용을 확실하게 빌드업 해주는 영화
로그 원  스타워즈 스토리,아마도 스페이스 오페라 장르 중 최상에 속하는  영화가 아닐까 싶다  재밌는 점은 스타워즈 서브 스토리라는 것 서브가 본편 시리즈보다 퀄리티가 좋다는 점은 아이러니
로그 원  스타워즈 스토리,고귀한 희생으로 전설이 전설을 만들다
로그 원  스타워즈 스토리,웅대하고 디테일한 장면 연출이 경이롭습니다  매 장면마다 자세한 디테일에 눈을 뗄 수가 없습니다 본편들보다도 오히려 완성도가 높아 보입니다
로그 원  스타워즈 스토리,에 비하면 선녀같은 작품이다
로그 원  스타워즈 스토리,어떻게 정식 시리즈보다 스핀오프가 더 재밌냐
로그 원  스타워즈 스토리,스타워즈 팬들 돈 뜯으려고 만든 시리즈의 서자라고 생각했는데 지금 보니 정통의 적자였다 정식 오프닝 넣고 다시 출시해줘
로그 원  스타워즈 스토리,꿀잼
로그 원  스타워즈 스토리,마지막에 전율
로그 원  스타워즈 스토리,역대  스타워즈 프리퀄부터 통틀어 가장재미있는 감동과 전율의 마지막 다스베이더 씬 저항군은 저걸 어떻게 이기려고했을까 다스베이더만 가지고 스타워즈 만들어도 진짜 재미있을듯
로그 원  스타워즈 스토리,멋진 스타워즈 편
로그 원  스타워즈 스토리,클래식 시리즈 편 이후 유일무이한 스타워즈
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,오우 기대안했는데 개잼있음
로그 원  스타워즈 스토리,스타워즈 본 시리즈보다 더 뛰어난 외전 견자단의 유치한 역할 때문에 점 감점 함
로그 원  스타워즈 스토리,다 필요없고 마지막 엔딩씬만으로도 점받을 자격 충분함
로그 원  스타워즈 스토리,로그원이 더 클랙식 영화같음 
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,라이즈오브스카이워커를 보고 클레멘타인이 떠올라 한참을 멍하니 있었습니다 그것과 비교하면 로그원은 기생충급입니다
로그 원  스타워즈 스토리,최고
로그 원  스타워즈 스토리,스타워즈 중에서 제일 낫다 여주도 아줌마같은 데이지 리들러보다 낫다
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,괜찮앗엇던거 같아 요즘 나오는 시리즈에 비해 훨신 괜찮앗어
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,스타워즈 시리즈 중 편 이후 최고의 작품 다만 한 솔로나 같은 유머스런 감초역할이 부족한 점이 아쉽다 허나 비장미 하나 만큼은 만점 
로그 원  스타워즈 스토리,개봉 당시에는 보고도 못느꼈지만  라스트제다이 보니 이건 명작이였네  
로그 원  스타워즈 스토리,스타워즈 씨리즈중 가희 최고 입니다
로그 원  스타워즈 스토리,그래  이런게  프리퀄이지
로그 원  스타워즈 스토리,오리지널 스타워즈와의 줄거리를 완벽히 이어줄뿐만 아니라 로그원 스토리만 놓고 보더라도 수작임 요즘 새로 개봉하는 스타워즈 시리즈는 스타워즈란 타이틀을 떼는게 맞을 듯
로그 원  스타워즈 스토리,이정도는 되야지
로그 원  스타워즈 스토리,오히려 스핀오프격인 이 영화가  오히려 더 잼있다 스타워즈 프리퀄이라고 정식 나온 라스트 제다이와 비교불가
로그 원  스타워즈 스토리,맞서기 버거운 상대를 눈앞에 두고도 희망을 놓지 않은 이름 모를 영웅들을 위하여
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,단타성 파생상품이지만 스타워즈 프랜차이즈의 새로운 가능성을 봤다
로그 원  스타워즈 스토리,스타워즈 와  사이에 밝혀지지 않는 이야기 인줄은 전혀 생각치 못했네 
로그 원  스타워즈 스토리,슬픈 결말 이었는데데스스타의 정보를 얻기 위해서 고군 분투 하는 모습이 실감 났습니다 좌충 우돌하고 의심하고 다투다가 다시 한마음 되고 모든 대의를 위해서 움직이고반군에게도 의심받고 좌절했다가 일어서고 마지막  정보 유출 한것을 모선속에서 이동중 다스베이더가 쫓아와서 어둠속에서 광선검 들고 나타나는 개소름 끼치는 장면 반란군 인원들중 한사람이 두려워 하면서 도망치다 정보만 간신히 넘겨주는 장면이 압권  다스베이더는 아무상관 없이 정보를 되찾기위해서 쫓아오는데와  개무섭진심 죽음과의 조우는 이럴듯 다스베이더가 쫓아오는데 모조리 두부썰듯 썰리고 쫓아오는데 두려웠네요 마지막 분간이 진심 손에 땀났어요 주인공들 모조리 죽어 나가고하나의 뜻을  이루는데 성공했지만 모두 죽
로그 원  스타워즈 스토리,잘봤따
로그 원  스타워즈 스토리,스타워즈 시리즈중 최고라 생각한다 마지막 해변가에서 최후를 맞는 장면에선 눈물을 참을수 없었다
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,드디어 스타워즈다운 스타워즈 영화가
로그 원  스타워즈 스토리,나름 나쁘지 않았다
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,전쟁의 승리에는 이런 무명의 희생들이 있어야 됨을  그
로그 원  스타워즈 스토리,이제서야 레아공주가 어디서 얻었는지 이해됨 
로그 원  스타워즈 스토리,슬프다
로그 원  스타워즈 스토리,광선검이 안나옴 
로그 원  스타워즈 스토리,이게 진짜 스타워즈 시리즈중 재일 잼난듯
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,기존 스타워즈랑 달리 마치 배경만 스타워즈 같은 자살특공대의 슬픈 이야기라 묘한 여운이 남네요
로그 원  스타워즈 스토리,개인적으로 스타워즈 어떤 시리즈보다 최고 이름없는 영웅들의 희생으로 만들어진 희망
로그 원  스타워즈 스토리,합당한 연결고리
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,편 뉴 호프로 가기위한 초석을 잘 놓았다 편을 충실히 본 사람일수록 이 영화 곳곳에 숨어있는 묘미를 더욱 느낄 수 있다 후반부로 갈수록 곳곳에 산개한 전투씬이 너무 산만하게 전개되 이야기 흐름을 이해하기 어렵게 만들며 편에서 등장하는 캐릭터가 없기에 싹 다 죽어나가는 구조가 더 황당하게 다가온다  여기 스타워즈는 편까지가 명작임을 입증하며 그래도 편 쓰레기보단 훨 나은 편 역할을 충분히 한다 어쩌면 영화 마지막 분을 위해 지난하게 달려온 작품
로그 원  스타워즈 스토리,멋있는 작품
로그 원  스타워즈 스토리,연결고리는 레아와 베이더 밖에 없다  주인공들이 다 죽는 영화는 록원 밖에 없을 듯   원작의 그 시퀀스를 가지고 이런 서사를 그리다니  디즈니 대단하다 우리 반군이 가져온 설계도예요
로그 원  스타워즈 스토리,기존 스타워즈에서 선택받은 인간들에 가려진 평범한 민중의 희생으로 만들어낸 제국에 대한 반격의 씨앗을 다뤄서 좋았다
로그 원  스타워즈 스토리,히어로 없이 희생으로 만들어내는 현실적인 희망이 감동적이네요
로그 원  스타워즈 스토리,스핀오프라기 보다는 오리지날에피소드 바로 이전 스토리로 에피소드   을 이어주는 스토리 같아서 좋은 느낌으로 봤네요 에피소드를 다시 보고 싶어집니다 
로그 원  스타워즈 스토리,볼만함
로그 원  스타워즈 스토리,나랑 정말 안맞는 영화
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,시리즈  편 사이의 스토리를 이야기 했으나 난 편보고나서 봤다 제국이 행성조차 파괴한다는 죽음의 별을 만들어 내는 과정과 관련된 가족의 이야기와 죽음의 별의 약점을 있다는 지도를 뺏기위한  엄청난 사람들의 고생과 죽음을 볼 수 있다
로그 원  스타워즈 스토리,외전이지만 몰입도도 좋고 재밌슴
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,아주 재미있게 봤습니다 펠리시티 존스 이쁘네요  
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,아쉬운 장면하나도 없는 그자체의 스타워즈 은하제국시대를 잘표현했을 뿐만아니라 다스베이더의 연출까지 좋았습니다
로그 원  스타워즈 스토리,그렇지 번외편은 이렇게 만들어야지 알고있는 역사에서 비어있는 공백을 영리하게 다뤘다
로그 원  스타워즈 스토리,스타워즈의 주제의식과 품격을 한단계 끌어올린 스타워즈 
로그 원  스타워즈 스토리,스타워즈 내용을 도도 모르는 사람임에도 불구하고 이해하며 볼 수 있어서 좋았다 입문자로서 일단 좋은 시작지점을 찾은 듯하다
로그 원  스타워즈 스토리,군더더기 없이 깔끔한 영화
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,여기까지는 그래도 잘만듬
로그 원  스타워즈 스토리,수고했어요 로그원 이제 편 시작
로그 원  스타워즈 스토리,이 정도면 외전이라고 해도 맘에 들어
로그 원  스타워즈 스토리,차라리 로그원을 번 보겠다
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,이 정도면 외전이 아니라 정통이라해도 무방하다
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,견자단이 스타워즈 다 망처놓은 쓰레기 
로그 원  스타워즈 스토리,성공적인 에피소드 
로그 원  스타워즈 스토리,이런 외전격 영화 많이 만들어도 괜찮다는 생각이 들 정도로 좋았다
로그 원  스타워즈 스토리,스타워즈 시리즈 전편 중에서 가장 만족스러운 영화였어요  가장 진지하고 가장 공감되었고 가장 멋진 엔딩이 가장 멋진건 이었지만 그 다음이 이 영화라고 해도 될만큼 멋졌습니다 이걸 보고 라스트 제다이를 보니 정말 별로
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,좋았어요 
로그 원  스타워즈 스토리,스타워즈 시리즈들을 볼때마다 느끼는건데 정말 재미없고 못만든다 감독의 연출 배우의 연기 몰입안되는 스토리라인 영화감상을 좋아해서 어지간한 작품들 봐도 스트레스를 안받는데 스타워즈 시리즈들은 배우들 표정연기부터 감정선이 중병걸린듯 엉망진창이라 보고있으면 머리가 아픔 같은 느낌 드는 영화가  영화들 근데 차라리  영화가 낫다 스타워즈는 진짜 배경 설정만 재밌음
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,존 놀 크리스 와이츠 게리 휘타 토니 길로이 이들은 라이언 존슨과는 비교할 수 없는 위대한 사람들이다
로그 원  스타워즈 스토리,너무나 무난한 스토리 박진감 없는 전쟁씬 허나 내가모르는 뭔가가 있을거는같다 스타워즈 시리즈를 보지않은 인
로그 원  스타워즈 스토리,외전 중 최고
로그 원  스타워즈 스토리,뭐야  디즈니 스타워즈가 아니네
로그 원  스타워즈 스토리,번을 볼정도로  예전의 스타워즈향수를 많이 불러일으켰던 최고의 영화였습니다
로그 원  스타워즈 스토리,스타워즈에 이름을 남기진 못했으나 스타워즈에서 빠지면 안될 고귀한 희생자들의 이름로그 원
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,하도 평이 좋길래 봤는데  평이 좋을 만 하더라 
로그 원  스타워즈 스토리,스타워즈 본편인 라스트 제다이의 주인공 레이 보다 진 어소의 개연성이 더 짙고 물 흐르듯이 자연스럽게 편에 이어지도록 한 스토리는 가히 명작급이지 그저 사이드 스토리가 아닌 스타워즈 로 봐도 무방
로그 원  스타워즈 스토리,또 다른 스토리 재밌었다
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,어이없던 편때문에 편 하차할려다 로그원 덕분에 다시 볼 마음 생김 
로그 원  스타워즈 스토리,명작
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,비장미
로그 원  스타워즈 스토리,스타워즈 이름을 붙이려면 이정도는 돼야지 완성도만 보면 다른 에피소드들 중 최고
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,깨어난포스를보고 어이없던 심정을 달래준 영화 전쟁에 마땅히 있어야할 느낌을 잘 묘사했다 그리고 막바지의 베이더의 포스를 재대로 그려내 잠깐이나마 압도하는모습을 보여준것도 후속작의 기대감을 품게만드는 결정적인 요소로 작용한다
로그 원  스타워즈 스토리,스타워즈 편을 보고나니 로그원이 잘 만든 영화였다는 것을 알수 있었다
로그 원  스타워즈 스토리,건담 소대와 같이 외전 시리즈 반군연합군들이 데스스타의 설계도를 훔치는 과정이 정말 섬세하게 잘 묘사되었음 좀 지나친 묘사이지만 역사는 영웅이 아닌 민초들의 희생으로 만들어진다 스타워즈 편 정도마지막에 레아공주는 누구 그래픽일까
로그 원  스타워즈 스토리,돈 들인 거에 비하면 범작
로그 원  스타워즈 스토리,이런 현실적 냄새나는 판타지를 좋아하는 나로서는 매력을 느끼지 않을수가 없다 과거의 틀 안에서 벗어나지 않도록 극도로 절제된 설정들 속에 또한 과하지도 모자르지도 않은 최고의 영상미와 특수효과 동화스러운 과거작품들의 설정들 속에서마치 어른들이 보는 스타워즈 한편을 보았다고 할만 하겠다
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,기대 안해서 그런가 준수
로그 원  스타워즈 스토리,스타워즈
로그 원  스타워즈 스토리,스타워즈 에피소드 편을 이 감독이 맡았어야 했다 소름돋는 우주 서사
로그 원  스타워즈 스토리,스타워즈의 변신은 무죄  슬픔이 느껴지는 스타워즈 그런데 매력적이다  제다이 이후의 시대라서 제다이는 안나오지만 너무나 깔끔한 편집과 하나같이 희생적인 등장인물들이 감동을 이끌어낸다 
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,
로그 원  스타워즈 스토리,스타워즈 팬들이라면 알것이다 후반부쯤 거친 기계숨소리와 함께 붉은 광선검이 뿜어져 나오는 그순간 느껴지는 소름이란 
