title,review
앨빈과 슈퍼밴드  악동 어드벤처,재미있었네요 아이들도 넘 좋아하구여 수원  사회에서 넘 잘봤습니다
앨빈과 슈퍼밴드  악동 어드벤처,재미있어요 시리즈도 기대할께요
앨빈과 슈퍼밴드  악동 어드벤처,엑설런트 베리 굳굳  
앨빈과 슈퍼밴드  악동 어드벤처,너무재미있게 봤어요
앨빈과 슈퍼밴드  악동 어드벤처,재미있게 봣습니다 네 굳 
앨빈과 슈퍼밴드  악동 어드벤처,시사회왔는데 기대만빵중입니다
앨빈과 슈퍼밴드  악동 어드벤처,귀요미들의 오글거리는 목소리와 깜찍한 춤 기대됨 생각만해도   웃음이 나는
앨빈과 슈퍼밴드  악동 어드벤처,이번에도 보러간다 요 귀요미들 
앨빈과 슈퍼밴드  악동 어드벤처,졸귀  막 미친듯이 쏘다니는 저런 캐릭터 보고 있으면 저절로 웃음남  조카시키보다 내가 더 좋아햌
앨빈과 슈퍼밴드  악동 어드벤처,진짜 생각지도 못하게 개꿀잼 아들보다 더 재밌게봄
앨빈과 슈퍼밴드  악동 어드벤처,빨리보여주고싶네요 그런데 더빙은바로나오나염
앨빈과 슈퍼밴드  악동 어드벤처,노래 은근 좋은거 많음
앨빈과 슈퍼밴드  악동 어드벤처,몇년만이야 앨빈과슈퍼밴드 완전 기대중 
앨빈과 슈퍼밴드  악동 어드벤처,핵귀욤 땀난다 얼른 보고싶습니다
앨빈과 슈퍼밴드  악동 어드벤처,졸귀 기대 되네요
앨빈과 슈퍼밴드  악동 어드벤처,엘빈이니까 완죤 귀요미 전편 보면 알 수 있다
앨빈과 슈퍼밴드  악동 어드벤처,애들 하는것만 봐도 귀엽다  
앨빈과 슈퍼밴드  악동 어드벤처,귀요미들 컴백 빨리 그 잔망스러운 노래와 춤이 보고 싶다 특히 테오도르 너무 귀여워
앨빈과 슈퍼밴드  악동 어드벤처,편보다 훠러러럴씬 재미있다 이 기세라면 편도 나와도 될 듯 다람쥐 세마리 너무 귀여움 
앨빈과 슈퍼밴드  악동 어드벤처,기대가 많이 돼요 편 빼고 모두 극장가서 봤는데요 어서 빨리 개봉되었으면 좋겠어요
앨빈과 슈퍼밴드  악동 어드벤처,귀요미  주인공들 기대해봅니다 빨리개봉햇으면
앨빈과 슈퍼밴드  악동 어드벤처,헐 졸귀 다람쥐들이닷 
앨빈과 슈퍼밴드  악동 어드벤처,으아 귀요미들 또 개봉하네요 조카랑 보러가야겠어요
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
앨빈과 슈퍼밴드  악동 어드벤처,
순정,눈물나서 혼났네
순정,보면서 공감이 되어서  나도 영화속 주인공들과 함께 울었던 영화 도경수 배우는 첫사랑의 가슴앓이를 너무 잘 표현함 다른 아역들의 연기도 좋았음
순정,도경수 연기가 넘 좋았어요 간만에 몽글몽글
순정,영화를 냉정하게 보는 편인데 이건 결국엔 감정이입이 되어 버렸고 눈물이 나 버렸습니다 극적으로 연출을 잘 한 거 같고 아역들의 연기 또한 훌륭했어요 눈에 힘 너무 많이 주는 남주인공만 빼고
순정,터미네이터 를 능가하는 영화였습니다
순정,와닿지 않는 스토리에 부족한 연출력 아쉽습니다 다만 신해철 음악을 사용한 점은 갠적으로 좋았습니다
순정,울컥하네요   재미있게 잘 봤습니다
순정,년이라는배경이저의살때와같아영화볼때마다마음이공감돼면서슬프네요
순정,볼때마다 느끼지만 너무 좋습니다  수옥이가 그렇게 떠나서 볼때마다 웁니다 라디오 마지막 멘트는  슬프지만 정말 좋은 영화 감사합니다 
순정,
순정,
순정,
순정,
순정,오늘 또 울어 버렸다
순정,수옥이가 죽어버려서 안타깝네요
순정,
순정,엔딩과 중간에 나온 여름이야기 음악과 너무 잘 어울리는 영화에요 기대 없이 보다가 웃고 울고  잘 봤습니다 
순정,
순정,다시 봐도 여전히 눈물나게 가슴 시리고 아름다운 영화
순정,따뜻하지만 슬프고 슬프지만 따뜻한 좋은 영화
순정,
순정,제목 그대로  잔잔한 감동이 파도처럼 밀려오는 영화
순정,첫사랑
순정,최고
순정,
순정,
순정,
순정,감동찐한영화 연기력이
순정,오랫만에 가슴을 적시는 영화였습니다
순정,
순정,
순정,오늘로써 번째보고 펑펑울었습니다 이은희감독님의 영화는 순정밖에 없나요
순정,
순정,그때의 추억으로  감성이 묻어나는 영화 굳
순정,그 순정이 너무 가슴아파요
순정,년전  우리들이 생각나네요
순정,다들 연기가 아주 그냥대단하더이다 오랜만에 몰입하고 봤네요
순정,
순정,아프지만 그래서 시립도록 아름다운 청춘 실컷 울었다 가슴 찡하도록
순정,제목 그대로 순수 그 자체 성인역할의 배우들이 그시절을 떠올리며 눈물짓는 장면에서 같이 울었네요 
순정,대박
순정,후반으로 갈 수록 어린 연기자들의 탄탄한 연기력이 영화를 떠받치고있다
순정,
순정,억지감동이 좀있었지만  순수함이 묻어나는 점도 있어서 평범한 편이다
순정,은주야 보고싶다 
순정,추억을 회상하는 하는 감정선은 잘 건드려주는데 완성도는 좀 아쉽습니다  성인 역에 박용우씨만  나왔다면 더 낫지 않았을까 수옥이의 사고가 왜 그렇게 까지 될 수밖에 없었는지 아직까지 크게  와닿지는 않습니다 영화를 만들기 위해 애쓴 분들 팀워크와 수고는 높이 평가합니다 우산키스는  기억에 오래 남을 것 같습니다 
순정,성인역할을 없애고 그냥 명 친구들의 성장영화를 그렸으면 어땠을까 싶다  
순정,
순정,
순정,
순정,관객수 실화닷  
순정,오랫만에 마음을 적시는 영화네요  잘 보았습니다
순정,오랫만에 순수에 흠뻑 젖어 봤네요 가슴 아프게 슬프지만 너무 이쁜 친구들의 사랑과 우정이야기  맑은 슬픔에 순수하게 눈물 흘렸습니다 수옥이를 바라보던 범실이의 눈이 잊혀지질 않네요
순정,도배우를 찾다가 만난 영화 도배우를 비롯한 아역 배우들 연기가 좋네요  순수했던 어린 시절을 돠돌아보는 따뚯한 시간이었습니다 다만 수옥이  사고에서 마무리 됐으면  하는 아쉬윰이
순정,힐링 좋아요
순정,
순정, 음악도 풍경도 수옥이 범실이 길자 개덕이 산돌이의 순수함도 잊혀지지가 않아요 순수했던 시절로 잠시나마 다녀온것 같은 기분이 들었습니다  돌아가고 싶지만 갈 수 없는 나의 청춘이 그리워지는 하루가 될것 같아요
순정,너무 훈훈하게 잘 보았어요
순정,
순정,
순정,연기들 넘나 잘해요
순정,순수한 영화입니다
순정,년의 감성이 묻어나며 일단배우들이 진짜순수한역할에맞았다
순정,도경수별님찾다가순정에서같이웃고같이울다가 시월의마지막날을멋지게놀다갑니다  바람속먼지들영원한것은하늘과땅모든것은변한다네 더스트인더윈드오페라의유령
순정,편한마음으로 도경수따라 찾아왔다  눈이 아프도록 펑펑 울고 미소지으며 마음 따뜻해진 영화입니다 년대 학창시절을 보낸 그리고 첫사랑이란것이 있다면 더 공감되지 싶네요
순정,마음에 남는 영화
순정,
순정,단막드라마로 만들 스토리와 파이더만 이런 걸 영화로 만들 생각을 어찌 했나 스토리 자체가 너무 빈약해 
순정,이 영화를 왜 이제알았을까약간후회되는영화 진짜 웃다가 펑펑울었어요   연기진짜잘하고 한번씩 웃음포인트도있고  보다가 눈물을흘리고있는 나를발견함 한번더보러가야지
순정,잔잔하고 따뜻한 영화네요
순정,가슴이 저린 영화
순정,웃다가 미소짓다가 펑펑운 영화
순정,
순정,가슴 아프고 따뜻한 이야기 눈물을 주체 할 수가  없네요
순정,순수한 영혼들의 아름답고 슬픈 영화
순정,펑펑 울며 봤어요 넘 짠한 그 시절 그 추억
순정,년대를 추억하며 깊은 밤 울고 싶을 때 보면 좋을 듯한 복고풍 감성영화  김소현 도경수 등의 좋은 연기는 억지로 눈물을 강요하는 영화와는 다른 잔잔한 감동을 준다  눈물 짜는 영화를 안 좋아하지만 어린 시절 동무들을 기억하기에 충분하다 성인이 된 배우들의 연기는 어색하고 결말로 가면서 작위적이라 상당부분 여운을 감소시킨다 특히 김지호는 원래 이렇게 연기를 못했었나 싶은 정도  시간과 돈을 투자해서 영화관에서 볼만한 작품은 아니지만 집에서 한가히 보기에 적당
순정,도경수때문에 봤다 경수 눈빛이 영화에 어울린다 슬프더라 노래도 좋고 
순정,향수를 불러일으키는 음악에 아날로그 감성 아련한 그리움이 이는 이쁜 영화다  연기들도 마음이 녹아내리게  잘한다 범실이가 마음아픈씬에선 나도 맘이 너무 아팠다   순수한 청춘들의  절제된 감정  투명한 우산키스 새벽이슬처럼 깨끗하고 정말 이쁘다  도경수가 너무 순수한 소년의 사랑을 절절하게 표현하는것 같다
순정,
순정,
순정,웃기다가 울다가 좋은 영화를 이제야 봤네요 너무 재밌게 봤습니다  잘 안우는데 눈물도 좀 흘리고 
순정,펑펑 울면서 완전 몰입했어요
순정,수옥이 같은 친구 없었는데 왜 자꾸 눈물이 나고 옛날 생각이 날까 
순정,잔잔하고 풋풋한 아빠랑 딸이랑 같이 보아도 좋은 영화네요
순정,수옥이가 고마움과 그리움을 전합니다
순정,
순정,
순정,
순정,인생영화 재밌고 슬프고아주찐한감동 여운이 오래갈꺼같아요
순정,
순정,슬프네요 
순정,아이들이 순박하고 예쁨
순정,좋습니다
순정,
순정,
순정,슬퍼요 정말 괜찮은 영화같아요 아니 괜찮은 영화에요 현재랑 대비되면서 폭풍 눈물 
순정,너무 슬프고 감동적입니다
순정,좋네요
순정,
순정,말 그대로 순정
순정,초딩이 각본 적어도 이것보다 낫것다  졸라 오글그려서 소현아 왜 이런 영화에 나왔냐헐 평점알바들졸라 떴네평점 조정 들어간다
순정,너무 슬펐다  너무 슬펐다 진심으로 슬펐다 
순정,잊혀졌던 내 과거의 순정을 다시 기억시켜준 영화 기대없이 봤는데 보다보니 몰입이되고 마이 슬프네요 
순정,
순정,전문가평이 너무 안 좋아서 미루다가 본 영화 너무 잘 봤어요  울다가  울다가  나중엔  가슴 아파서 혼났네요   간만에  잘 본 영화   
순정,최고
순정,보면서 계속 울었어요 슬픈것도 있지만 가슴이 너무 아프더라고요  그냥 사랑 이야기 인줄 알았는데 또 그게 아니라서 반전이 있기도 했고 우정에 대한 이야기도 있어서 좋았습니다 아 어쨌든 짱입니다  
순정,
순정,
순정,
순정,
순정,
순정,순수한 우정 얘기에 아픔이 얽힌 상황들 너무 잘 봤습니다 뭔가 가족이랑도 친구랑도 봐도 좋을것 같은 영화다 많이 웃고 울었다
순정,티비서 보고 감동 했어요
순정,
순정,
순정,가슴 뭉클하게 전해지는 추억들   세련되지는  못햇지만 아름답고 순수햇던  젊은날의  장면들  영화가 있엇던 줄도 몰랏는데티비로 보고   이은희  감독님스태프들배우님들  고생하셧읍니다감사합니다
순정,어제  티브이에서 보고 졸려서 혼났나제작비 싸게 들어서  큰손해안봐 다행인듯싶다 억지 눈물과  연출된 슬픔  진짜 제목부터 고쳐라
순정,영화로 보고 싶었는데 못보고 지금 티비로 보네요 눈물과 옜날의 향수를 떠올리는 정말 좋은 영화네요
순정,어제 티비에서 하길래 봤는데 눈물이 많이 나더라 연기들 다 좋고 애잔 했는데 여주가 휠체어 타고 고향에서 잘살아 가고 있었다가 세월이 흘러 남주랑 만나는걸로 갔었으면 더 좋지 않았을까 싶더라
순정,써니의 혼성판을 찾는다면 망설임 없이 이 영화라고 말하고 싶다
순정,한시간반 분량의 베스트극장이었으면 좋았을뻔예고편이 다인 영화 소현이 너무 일찍 퇴장하고 그후는 너무 루즈해서 점수 다 깍음 억지연기연출좀 절제하고 다리저는 모습 너무 노안인 조연들 삽입곡의 잦은 반복 등이 전체 분위기를 무너뜨리네요
순정,
순정,좋은 영화와 옛팟송    추억 속에 잠시 빠져 봅니다
순정,
순정,추억은 아름다운 것
순정,너무  좋은 영화인데 묻혀서 아쉽네요
순정,소나기가 왜 명작인지 건축학개론이 왜 첫사랑 신드롬을 불러일으킨 영화인지 알게 해주네 드라마스페셜에나 어울릴 법한 시나리오가지고 영화를 만들었어
순정,그때 그시절첫사랑에 대한 추억속으로풋풋하지만 스토리 전개는 좀 부산스럽고뒤로 갈수록 좀 질질 끄는 것 같은아련 터지던 배경음악 
순정,이런 따뜻한 영화를 봤나  잘 봤습니다
순정,슬픔을 유치하지 않게 잘 표현함 이런 영화가 수작이지 시크한 나도 마지막엔 저절로 눈물이 나더군 자연스런 연기 아련한 추억 상큼한 영상 그 시절과 중년의 어색한 간극이 좀 거슬리긴 하지만 점이 아깝지 않다   
순정,
순정,적당히 하자 적당히 
순정,
순정,순정이 아니라 우정 그리고 노잼 노슬픔 
순정,배우 도경수의 연기는 언제나 기대를 저버리지 않는다  아이돌의 편견을 깨주는 배우 도경수 
순정,
순정,뒤늦게 보게 되었는데 후반부 가서는 눈물이 멈추질 않았습니다 정말 펑펑 울었어요   풋풋한 대의 우정과 사랑 너무 아름답게 그려주셔서 감사합니다 옛날 팝들도 들을수 있어서 좋았구요 
순정,도경수 연기 너무 잘해
순정,따듯했어요 
순정,너무너무 잘봤어요 연기도 좋았고 넘 슬펐습니다
순정,
순정,
순정,
순정,
순정,간만에 되었네요 댓글들을 보니 아직 사회가 밝습니다
순정,
순정,혼자 보길  잘 했다  눈물이
순정,
순정,풋풋함은 좋았으나 과하지 않기가 얼마나 어려운지 알게해주는 눈물씬
순정,캐치온  에서 보고 아침부터 펑펑 울고 지금도 눈물이 고이네요 내 또래 이야기  아들이 아빠 왜 우냐고    
순정,
순정,
순정,너무 감동적인 작품
순정,
순정,
순정,김소현 연기 정말 잘 한다
순정,
순정,대 청춘들의 우정 때문에 웃다가 나중엔 함께 울게 되네요 간만에 저도 울며 즐겁게 본 영화입니다 흥행에 성공하지 못해 안타깝네요
로봇  소리,약간 뻔한 감동과 슬픔이고 로봇의 목소리 연기가 왜이리 어색하게 들리던지
로봇  소리,
로봇  소리,이런 참신한 영화를 이제야 봤네요 이성민님 연기는 정말 좋습니다
로봇  소리,로봇 신파
로봇  소리,별로  내취향은 아님보다가 돌림
로봇  소리,어떻게 애도할 것인가
로봇  소리,듣고  있나 항상 딸과의 소통이 부족했던걸 소리에게서 치유받는다
로봇  소리,병맛 영화처럼 보여서 그냥 가볍게 보면 될것이라 생각했다 추천합니다 잘 봤어요 
로봇  소리,보통만족 실종된 어린이 찾는 이야기줄 알았는데 다큰 성인이고 실종 유괴가 아니고 가출한거고 또 대구지하철폭발화재 사고에서 죽었는데 아버지는 그것을 이미 알고있지만 믿고싶지않아 계속 딸을 찾으러 다니는거고 그러다가 로봇을 만나 이제껏 몰랐던 딸의 삶의 의미를 찾아헤맨다 딸의 꿈 아버지에 대한 딸의 진심
로봇  소리,잘 만들었네스토리전개도 좋고 엔딩도 
로봇  소리,오이거 괜찬네요제목하고 위성음성만 가다듬었으면 대박수준
로봇  소리,좋은영화
로봇  소리,안보신분 꼭보세요  영화가 끝나고 난후 혹시 마음여린 친구 놀리기없기요
로봇  소리,주연의 연기가 끝내주는 작품
로봇  소리,특이한 컨셉이며 재밌는 영화입니다 아버지는 딸을 잃으면 찾으려고 얼마나 길게 갈까요 이 영화는 아버지의 사랑에 대한 이야기며 인간들이 무생물을 성격이랑 마음이 있는 것처럼 보는 성향에 대한 이야기예요   프로덕션  스토리  재미 
로봇  소리,
로봇  소리,알투비투
로봇  소리,
로봇  소리,
로봇  소리,아픔과감동있고좋은영화 입니다
로봇  소리,이 영화  의외로 좋았음 시나리오도  빈틈 없고 특히 마지막 앤딩에서 설국열차의 마지막여운처럼 잔잔한 감동이 좋았음
로봇  소리,나름 재밌어요 몇 군데는 눈물 찔끔
로봇  소리,발신자 머리 발견 
로봇  소리,발신자머리발견 
로봇  소리,좋은 영화임 
로봇  소리,쌉노잼
로봇  소리,라기엔 너무 허술하고 감동을 주기엔 너무 빈약하다
로봇  소리,
로봇  소리,영화를 이렇게 잘 만들고 관객이 안 들어버리면 
로봇  소리,안어울릴것 같은 재료로 정말 맛있게 요리된 음식 같은 영화  엄지척 그와중에 대구 참사는 정말 안타깝습니다 피해자의 명복을 빕니다
로봇  소리,몇번을 봐도 잔잔하다 
로봇  소리,정말 괜찮은 가족영화 
로봇  소리,
로봇  소리,적당한 코믹과 감동 로봇이 사랑스럽네요  
로봇  소리,
로봇  소리,가슴이 찡 노래도 좋네요
로봇  소리,다시 보고싶어요
로봇  소리,
로봇  소리,괜찮음
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,마음이 아프다 
로봇  소리,좋은영화 
로봇  소리,생각보다 감동적이지 않아요 약간 저예산 영화같은 느낌이 좀 있어요 이성민씨가 연기를 너무 실감나게 했을 뿐 스스로를 용서할 수는 없었겠죠
로봇  소리,이런 영화 또 안나오나요 요즘 통 한국영화에 손이 안가네요
로봇  소리,자식을 가진 부모가 보면 가슴이 먹먹해지는 영화
로봇  소리,기대없이 봤는데 재밌다
로봇  소리,이런 영화는  아본인두  만들갯음
로봇  소리,소리귀담아 듣고 사랑하자 
로봇  소리,그럭저럭 재밌었다
로봇  소리,
로봇  소리,
로봇  소리,딥마인드
로봇  소리,
로봇  소리,소소하게 웃을수도 있고잔잔하게 감동도있고  임팩트는 좀 떨어지지만 나름 괜찮게 보았음
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,작가 천재다 
로봇  소리,
로봇  소리,
로봇  소리,한국형 의 성공적인 사례 모든 소리와 대화를 저장하는 로봇 소리를 창조해 펼쳐낸 과학 영화 실종된 딸을 찾기 위해 로봇 소리와 동행한 아버지를 한국미국의 과학자들과 국정원이 필사적으로 추격한다 로봇공학첩보액션버디 무비가족 드라마로 어색하지 않게 구수하고 따뜻한 색채로 그려낸    
로봇  소리,설익은 밥같은
로봇  소리,좋았어요 
로봇  소리,
로봇  소리,
로봇  소리,소재 및 전개가 흥미롭지만 지루함이 발생하는 것 빼고는 볼만하다
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,차안에서 딸과 나누는 대화 정말 공감가는 장면이었다 나의  모습을 그대로 투영한듯한 내마음은 후회로 흐릿해졌다 살아있었다면 노래 부르게 했을까 나는 지금 진행형인데 그럴수 있을까
로봇  소리,
로봇  소리,사실 별 스토리는 없는데 보는 내내 긴장감을 잃지 않게 하는 감독의 연출력이 돋보입니다세월호의 희생된 아이들과 부모미들이 생각나면서 저는 보는 내내 가슴이 먹먹하여 울먹이며 보았습니다 수작입니다
로봇  소리,소리의 눈동자가 슬퍼보인건 나만인가
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,아주 평범한 한국의 전형적인 레퍼토리
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,
로봇  소리,대구 특유의 무뚝뚝한 아버지상을 잘 살린것 같다 웃음도 있고 감동도 있어서 좋았다 지하철 참사를 배경으로 해서 가슴이 아프다 인터넷 댓글에 대구 사람들을 비하해서 통구이란 단어를 쓰는 인간들이 있는데 이영화를 보길 바란다
로봇  소리,분명히 잘 만든 영화다 보는 내내 감동도 했다 하지만 중후반에 과거와 억지로 화해를 시켜려는 감독의 생각에 동의하지 못하겠다 가부장적인 사랑은 사랑이라고 할 수 없다 가부장제는 이미 없어졌고 가부장제가 없어져야 한다고 생각했던 수많은 사람들은 그것이 진짜 사랑을 못하게 하는 거짓이란 걸 알고 있다
로봇  소리,
로봇  소리,대구 지하철 참사의 회고 테러방지법이란 명목의 개인 도청의 위험성 숭미주의의 이면 국정원의 민강인 사찰과 비리  이 모든것을 가족애로 녹여낸 숨겨진 명작 마지막 딸의 꿈이 서린 대모씨디를 들을땐 세월호의 기억마저 녹아들었다
로봇  소리,잔잔한 여운을 주는  최고의 한국적인 영화
로봇  소리,개봉당시  영화관에서  봐야했엇는데  감독에게 미안하기까지  취향저격 심장어택   팔십팔십  귀여워 죽는줄  최고다
로봇  소리,천재 감독 감독 천재
로봇  소리,로봇  넘나 귀여워요 
로봇  소리,로봇을 보고 짠하기는
로봇  소리,소소한 재미정도 이성민 연기는 좋아요
로봇  소리,
로봇  소리,로봇 소리와 함께 감동까지 선사하는 배우 이성민의 힘
로봇  소리,
로봇  소리,
로봇  소리,천재가 만든 이 시대 최고의 영화놀라운 스토리에 열혈 연기 과학기술과 휴머니티 소박한 이웃집 아저씨들과 국경을 뛰어넘는 첩보 조직원들 우주와 인간 로봇의 감성과 인간의 감성 한국의 익숙한 지명들과 저 먼 전쟁 소용돌이 속의 아프카니스탄의  연결 어마무시한 극본에 눈물과 미소 파안대소의 연기까지
로봇  소리,다만 감독의 연기자 섭외능력은 있네요 젊은 감독의 차기작을 기대합니다
로봇  소리,보는 중간에 김치년 각본이란 걸 알겠더라  국정원 악역에 억지 눈물이면 다 되는 줄 아는 저질들 
로봇  소리,
로봇  소리,원래 이런영화 별로 안좋아하고 그냥 눈물 쥐어짜는거겠지 하고  기대안하고 봤는데  기대이상이었어요 유머와 감동을 과장하지 않고 적절하게 섞어서 제 취향에 맞았던것 같네요 저런 로봇 친구 하나 있으면 좋겠다는 세월호사고로 시신도 찾지  못하고 떠나지 못하는  부모님들 생각이 나서 더 슬펐던것 같아요  
로봇  소리,
오빠생각,똥가오에 뻣뻣한 한소위 캐릭터보단 입체적인 갈쿠리 캐릭터가 더 매력있었다 전쟁의 비극을 그린 영화인 건 알겠는데 슬로모션의 남용과 감정과잉은 다소 지루하게 만들었다
오빠생각,감동  입니다  배우님들 연기  정말 대단 하십니다 
오빠생각,어릴적에 고아원도 보기힘든 이름은 아니었다 고아원생들이란 단어도 낯설지않았는데 어찌됬든 전쟁이란 폭력적 행위는 절대있어서는 안되는 각성이필요
